"williams-beuren syndrome"
"lithium","223","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"amph protein human","71","['biologically active substance', 'pharmacologic substance']"
"uterine fibroids","39","['neoplastic process']"
"rhythm","34","['finding']"
"medical history","26","['finding']"
"js","24","['body part, organ, or organ component']"
"coffin-siris syndrome","23","['congenital abnormality', 'disease or syndrome']"
"histone h3","20","['biologically active substance']"
"paramyotonia congenita of von eulenburg","14","['disease or syndrome']"
"rel protein","13","['biologically active substance']"
"hepatic","13","['body location or region']"
"blood vessel","10","['body part, organ, or organ component', 'finding']"
"colostrum","9","['body substance', 'finding', 'pharmacologic substance']"
"discontinued","8","['body part, organ, or organ component', 'disease or syndrome', 'finding', 'therapeutic or preventive procedure']"
"target lesion identification","7","['diagnostic procedure']"
"app protein human","6","['biologically active substance', 'disease or syndrome', 'finding', 'pharmacologic substance']"
"attention deficit disorder","6","['disease or syndrome', 'mental or behavioral dysfunction']"
"fluorouracil/melphalan","6","['therapeutic or preventive procedure']"
"foot","5","['body part, organ, or organ component']"
"upper respiratory infections","5","['disease or syndrome']"
"thrombasthenia","4","['disease or syndrome']"
"alanine transaminase","4","['congenital abnormality', 'disease or syndrome', 'enzyme']"
"set protein human","4","['biologically active substance']"
"diastrophic dysplasia","4","['congenital abnormality', 'disease or syndrome']"
"thumb structure","4","['body part, organ, or organ component']"
"blank","4","['finding']"
"surgical margins","4","['body part, organ, or organ component']"
"muscular dystrophy","3","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"date allergenic extract","3","['pharmacologic substance']"
"disability","3","['finding']"
"stenosis unspecified","3","['pathologic function']"
"physical findings","3","['finding']"
"choice behavior","3","['individual behavior']"
"prophylactic treatment","3","['therapeutic or preventive procedure']"
"tooth structure","3","['body part, organ, or organ component']"
"russell-silver syndrome","3","['congenital abnormality', 'diagnostic procedure', 'disease or syndrome']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"dental enamel","2","['body substance']"
"observation result","2","['finding']"
"bony process","2","['body part, organ, or organ component']"
"anatomic site","2","['body location or region']"
"mental retardation","2","['mental or behavioral dysfunction']"
"prealbumin","2","['biologically active substance']"
"ultrasonography","2","['diagnostic procedure']"
"eye","2","['body part, organ, or organ component', 'body substance']"
"chemical probe","2","['chemical viewed functionally', 'organic chemical', 'pharmacologic substance']"
"formycin triphosphate","2","['pharmacologic substance']"
"thymidine","2","['biologically active substance', 'enzyme', 'pharmacologic substance']"
"signs and symptoms","2","['sign or symptom']"
"does skip","2","['biologically active substance', 'finding']"
"educational status","2","['finding', 'individual behavior']"
"immunoconjugates","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"core specimen","2","['body substance']"
"stat protein","1","['biologically active substance', 'finding']"
"tooth loss","1","['acquired abnormality', 'congenital abnormality']"
"gtpase-activating proteins","1","['biologically active substance']"
"general anesthesia","1","['enzyme', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"arteries","1","['body part, organ, or organ component']"
"matrix attachment regions","1","['biologically active substance', 'clinical attribute']"
"easily distracted","1","['finding']"
"compact pattern","1","['finding']"
"set of muscles","1","['body part, organ, or organ component']"
"esthesia","1","['finding', 'organ or tissue function']"
"prevention of disorder","1","['therapeutic or preventive procedure']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"expression procedure","1","['therapeutic or preventive procedure']"
"may-hegglin anomaly","1","['finding', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"as if personality","1","['mental or behavioral dysfunction']"
"adverse event associated with death","1","['finding']"
"echocardiography","1","['diagnostic procedure']"
"pulmonary stenosis","1","['disease or syndrome']"
"skills","1","['individual behavior']"
"fibronectins","1","['biologically active substance']"
"anterior segmental vein","1","['body part, organ, or organ component']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"kidney problem","1","['sign or symptom']"
"hereditary diseases","1","['disease or syndrome']"
"electroconvulsive therapy","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"hyperopia","1","['disease or syndrome']"
"flattened nasal bridge","1","['finding']"
"pulmonary artery structure","1","['body part, organ, or organ component']"
"arterial stenosis","1","['disease or syndrome']"
"fingers","1","['body location or region']"
"paroxysmal atrial fibrillation","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"anterior chest wall structure","1","['body location or region']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"research outcome","1","['finding']"
"asthenia","1","['sign or symptom']"
"dna","1","['biologically active substance']"
"upper lip structure","1","['body part, organ, or organ component']"
"feeding difficulties","1","['finding']"
"copper","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"palpebronasal fold","1","['body part, organ, or organ component', 'congenital abnormality']"
"hearing examination finding","1","['finding']"
"chimerin 1","1","['biologically active substance']"
"echography of kidney","1","['diagnostic procedure']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"seizures","1","['finding', 'sign or symptom']"
"calcification","1","['finding', 'organ or tissue function']"
"does bend","1","['disease or syndrome', 'finding']"
"small widely spaced teeth","1","['finding']"
"iris douglasiana flower essence","1","['pharmacologic substance']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"widely-spaced teeth","1","['finding']"
"craniodiaphyseal dysplasia","1","['congenital abnormality']"
"learning disorders","1","['mental or behavioral dysfunction']"
"personality traits","1","['finding']"
"health advice","1","['finding']"
"philtrum","1","['body part, organ, or organ component']"
"congenital stenosis of pulmonary artery","1","['congenital abnormality', 'disease or syndrome']"
"reflux","1","['disease or syndrome', 'pathologic function']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"aortic valve stenosis","1","['disease or syndrome']"
"small upturned nose","1","['finding']"
"congenital funnel chest","1","['congenital abnormality', 'disease or syndrome']"
"lymphoid interstitial pneumonia","1","['body part, organ, or organ component', 'disease or syndrome']"
"hypercalcemia","1","['disease or syndrome']"
"small finger","1","['finding']"
"blood calcium level result","1","['laboratory or test result']"
"genetic counseling","1","['finding', 'therapeutic or preventive procedure']"
"low nasal bridge","1","['finding']"
"coloring excipient","1","['pharmacologic substance']"
"anatomic border","1","['body location or region']"
"aplasia cutis congenita","1","['congenital abnormality', 'disease or syndrome']"
"doxorubicin","1","['antibiotic', 'finding', 'organic chemical']"
"prominent lips","1","['finding']"
"joint stiffness","1","['sign or symptom']"
