"acquired claw hand","4","['acquired abnormality']"
"electromyography","3","['diagnostic procedure']"
"tissue damage","2","['injury or poisoning']"
"nerve damage","2","['injury or poisoning']"
"fingers","2","['body location or region']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"forearm","1","['body part, organ, or organ component']"
"tendon abnormalities","1","['finding']"
"ask question","1","['finding']"
"nerve conduction function","1","['organ or tissue function']"
"nerve problem nos","1","['disease or syndrome']"
"application of splint","1","['therapeutic or preventive procedure']"
"burn injury","1","['finding', 'injury or poisoning']"
"cicatrix","1","['finding', 'pathologic function']"
"nerve conduction study","1","['diagnostic procedure']"
"scar tissue","1","['finding', 'pathologic function']"
"acquired claw foot","1","['acquired abnormality']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"cardiac conduction","1","['organ or tissue function']"
