"hyperglycemia","6","['disease or syndrome']"
"sugars","5","['pharmacologic substance']"
"malignant neoplasms","5","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"liver","3","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"pancreas","3","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"islets of langerhans","3","['body part, organ, or organ component']"
"tissue damage","2","['injury or poisoning']"
"glucagon","2","['pharmacologic substance']"
"glucagonoma","2","['neoplastic process']"
"exanthema","2","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"abdomen","2","['body location or region']"
"finding of blood glucose level","2","['laboratory or test result']"
"deterioration of status","1","['finding']"
"increased frequency of micturition","1","['finding']"
"excessive thirst","1","['sign or symptom']"
"signs and symptoms","1","['sign or symptom']"
"body weight decreased","1","['finding']"
"facial rash","1","['finding']"
"diarrhea","1","['finding', 'sign or symptom']"
"glucose level - finding","1","['laboratory or test result']"
"endocrine gland neoplasms","1","['neoplastic process']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"very rare","1","['finding']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"blood glucose increased","1","['finding']"
"physical findings","1","['finding']"
"impaired glucose tolerance","1","['disease or syndrome']"
"buttocks","1","['body location or region']"
"does move","1","['finding']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"face","1","['body location or region', 'disease or syndrome']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"tongue","1","['body location or region', 'body part, organ, or organ component']"
"anaplastic oligodendroglioma","1","['neoplastic process']"
"tests and testing","1","['diagnostic procedure']"
