"separation of the sutures"
"bone structure of cranium","3","['body part, organ, or organ component']"
"veins","3","['body part, organ, or organ component']"
"congenital abnormality","2","['congenital abnormality', 'disease or syndrome']"
"work-up","2","['diagnostic procedure']"
"scalp structure","2","['body part, organ, or organ component']"
"hypothyroidism","2","['disease or syndrome']"
"thyroid gland","2","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"bulging fontanelle","2","['sign or symptom']"
"structure of scalp vein","2","['body part, organ, or organ component']"
"swelling","1","['finding', 'pathologic function']"
"congenital infectious disease","1","['disease or syndrome']"
"tissue growth","1","['organ or tissue function']"
"diseases or conditions","1","['disease or syndrome']"
"redness","1","['finding']"
"intraventricular brain hemorrhage","1","['pathologic function']"
"head circumference","1","['clinical attribute']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"vitamins","1","['organic chemical', 'pharmacologic substance']"
"cat scan of head","1","['diagnostic procedure']"
"electrolyte levels","1","['laboratory or test result']"
"ultrasonography","1","['diagnostic procedure']"
"arnold chiari malformation","1","['congenital abnormality']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"hematoma subdural","1","['enzyme', 'pathologic function']"
"meningitis","1","['disease or syndrome']"
"spinal puncture","1","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"ask question","1","['finding']"
"electrolytes","1","['inorganic chemical', 'pharmacologic substance']"
"subdural effusion","1","['acquired abnormality']"
"dandy-walker syndrome","1","['disease or syndrome']"
"echoencephalography","1","['diagnostic procedure']"
"hydrocephalus","1","['disease or syndrome', 'finding']"
"examined","1","['finding']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"avitaminosis","1","['disease or syndrome']"
"lead poisoning","1","['injury or poisoning']"
