"tuberculous adenitis"
"scrofula","5","['disease or syndrome']"
"neck","5","['body location or region']"
"tuberculosis","4","['disease or syndrome', 'pharmacologic substance']"
"antibiotics","4","['antibiotic']"
"lymph nodes","3","['body part, organ, or organ component']"
"ethambutol","2","['organic chemical', 'pharmacologic substance']"
"progressive pseudorheumatoid dysplasia","2","['congenital abnormality']"
"rifampin","2","['antibiotic', 'organic chemical']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"edema","1","['disease or syndrome', 'finding', 'pathologic function']"
"swelling","1","['finding', 'pathologic function']"
"anatomic node","1","['body part, organ, or organ component']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"tests and testing","1","['diagnostic procedure']"
"ulcer","1","['finding', 'pathologic function']"
"isoniazid","1","['organic chemical', 'pharmacologic substance']"
"sore to touch","1","['sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"chest","1","['body location or region', 'disease or syndrome']"
"acute insulin response","1","['finding']"
"clarithromycin","1","['antibiotic', 'organic chemical']"
"fever","1","['finding']"
"hiv","1","['disease or syndrome', 'pharmacologic substance', 'virus']"
"lymphadenopathy","1","['disease or syndrome', 'finding']"
"pyrazinamide","1","['organic chemical', 'pharmacologic substance']"
"complete recovery","1","['finding']"
"physical findings","1","['finding']"
"tributyrin","1","['disease or syndrome', 'pharmacologic substance']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"sweat","1","['body substance', 'finding']"
