"amyloid - primary"
"proteins","5","['biologically active substance']"
"primary amyloidosis","5","['disease or syndrome']"
"abnormal protein","4","['biologically active substance']"
"multiple myeloma","4","['neoplastic process']"
"liver","4","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"adverse event associated with death","3","['finding']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"dyspnea","2","['sign or symptom']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"hand grip","2","['diagnostic procedure']"
"bone structure of carpus","2","['body part, organ, or organ component']"
"nerve conduction velocity test","2","['diagnostic procedure', 'finding']"
"physical findings","2","['finding']"
"liver+spleen","2","['body part, organ, or organ component']"
"kidney failure","1","['disease or syndrome', 'finding']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"tissue damage","1","['injury or poisoning']"
"gingiva","1","['body part, organ, or organ component', 'pharmacologic substance']"
"respiratory air","1","['body substance']"
"production processing id","1","['finding']"
"pharmacotherapy","1","['therapeutic or preventive procedure']"
"deterioration of status","1","['finding']"
"limb structure","1","['body part, organ, or organ component']"
"nerve conduction function","1","['organ or tissue function']"
"immunoglobulins","1","['pharmacologic substance']"
"transabdominal ultrasound","1","['diagnostic procedure']"
"oliguria","1","['sign or symptom']"
"heart rhythm","1","['organ or tissue function', 'pathologic function']"
"swallowing problems","1","['sign or symptom']"
"systemic amyloidosis","1","['disease or syndrome', 'neoplastic process']"
"bone marrow aspiration procedure","1","['diagnostic procedure']"
"ask question","1","['finding']"
"tongue swelling","1","['pathologic function']"
"diarrhea","1","['finding', 'sign or symptom']"
"nerve problem nos","1","['disease or syndrome']"
"body part","1","['body location or region', 'body part, organ, or organ component']"
"hypotension orthostatic","1","['finding']"
"hoarseness","1","['sign or symptom']"
"localized adiposity","1","['finding']"
"cardiomyopathies","1","['disease or syndrome']"
"peripheral arterial diseases","1","['disease or syndrome', 'neoplastic process']"
"serum","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"ultrasonography","1","['diagnostic procedure']"
"plasma","1","['body substance']"
"set of muscles","1","['body part, organ, or organ component']"
"stem cell transplant","1","['therapeutic or preventive procedure']"
"renal function","1","['organ or tissue function']"
"body weight decreased","1","['finding']"
"weakness","1","['sign or symptom']"
"fat protein human","1","['biologically active substance', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"ankle","1","['body location or region', 'body part, organ, or organ component']"
"biopsy of nerve","1","['diagnostic procedure']"
"fatigue","1","['sign or symptom']"
"stem of organ","1","['body part, organ, or organ component']"
"plaque amyloid","1","['acquired abnormality']"
"transplantation","1","['therapeutic or preventive procedure']"
"intestines","1","['body part, organ, or organ component']"
"spleen","1","['body part, organ, or organ component']"
"echocardiography","1","['diagnostic procedure']"
"numbness","1","['finding', 'sign or symptom']"
"respiratory failure","1","['disease or syndrome', 'pathologic function']"
"cardiac conduction","1","['organ or tissue function']"
"rectal mucous membrane","1","['body part, organ, or organ component']"
"urine protein","1","['biologically active substance']"
"urine volume finding","1","['clinical attribute', 'finding']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"leg","1","['body location or region']"
"muscle damage","1","['acquired abnormality']"
