"exanthema","9","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"pityriasis rosea","6","['disease or syndrome']"
"antihistamines","2","['organic chemical', 'pharmacologic substance']"
"hydrocortisone creams","1","['clinical drug']"
"gentle","1","['organic chemical', 'pharmacologic substance']"
"limb structure","1","['body part, organ, or organ component']"
"herald patch","1","['disease or syndrome']"
"pale red","1","['finding']"
"pallor","1","['finding', 'sign or symptom']"
"pruritus","1","['sign or symptom']"
"mild adverse event","1","['finding']"
"chest","1","['body location or region', 'disease or syndrome']"
"syphilis","1","['disease or syndrome']"
"observation of attack","1","['finding']"
"leg","1","['body location or region']"
"falls","1","['finding', 'injury or poisoning']"
"back of thorax","1","['body location or region']"
"physical findings","1","['finding']"
"sunburn","1","['injury or poisoning']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
