"discharge from the vagina"
"body fluid discharge","20","['body substance', 'therapeutic or preventive procedure']"
"vaginal discharge","12","['finding']"
"smear test","3","['diagnostic procedure']"
"coloring excipient","3","['pharmacologic substance']"
"pap smear","3","['diagnostic procedure']"
"papaverine","3","['enzyme', 'organic chemical', 'pharmacologic substance']"
"bodily secretions","3","['body substance']"
"trichomonas infections","2","['disease or syndrome']"
"gland","2","['body part, organ, or organ component']"
"increased frequency of micturition","2","['finding']"
"estrogens","2","['pharmacologic substance']"
"acute insulin response","2","['finding']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"fever","2","['finding']"
"cervix uteri","2","['body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"antibiotics","2","['antibiotic']"
"candida albicans extract","2","['pharmacologic substance']"
"diabetes","2","['disease or syndrome']"
"gonorrhea","2","['disease or syndrome']"
"mucous body substance","2","['body substance', 'neoplastic process']"
"encounter due to puberty","1","['finding']"
"vulva","1","['body part, organ, or organ component']"
"vagina carcinoma","1","['neoplastic process']"
"sugars","1","['pharmacologic substance']"
"bacterial vaginosis","1","['disease or syndrome']"
"detergents","1","['chemical viewed functionally']"
"uterus+fallopian tubes","1","['body part, organ, or organ component']"
"estrogen decreased","1","['finding']"
"spraying behavior","1","['mental or behavioral dysfunction']"
"pelvis","1","['body location or region', 'body part, organ, or organ component']"
"hemorrhage","1","['pathologic function', 'therapeutic or preventive procedure']"
"vaginal pain","1","['finding', 'sign or symptom']"
"nylons","1","['organic chemical']"
"genital rash","1","['finding']"
"body weight decreased","1","['finding']"
"lichen planus","1","['disease or syndrome']"
"emotional stress","1","['mental or behavioral dysfunction']"
"urinary tract","1","['body part, organ, or organ component']"
"genitalia","1","['body part, organ, or organ component']"
"perform","1","['pharmacologic substance']"
"trichomonas vaginitis","1","['disease or syndrome']"
"cervical glands","1","['body part, organ, or organ component']"
"vaginal itching","1","['sign or symptom']"
"infertility","1","['diagnostic procedure', 'disease or syndrome']"
"increased thirst","1","['sign or symptom']"
"condylomata acuminata","1","['disease or syndrome']"
"common wart","1","['disease or syndrome']"
"finding of blood glucose level","1","['laboratory or test result']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"fungus in medical device environment","1","['finding']"
"diagnostic tests","1","['diagnostic procedure']"
"vaginal yeast","1","['disease or syndrome']"
"acidophilus","1","['pharmacologic substance']"
"fallopian tubes","1","['body part, organ, or organ component', 'disease or syndrome']"
"ovulation","1","['organ or tissue function']"
"hypersensitivity","1","['clinical attribute', 'finding', 'pathologic function']"
"bleeding of vagina","1","['finding', 'pathologic function']"
"abnormal pap smear","1","['finding']"
"catch - finding of sensory dimension of pain","1","['sign or symptom']"
"physical findings","1","['finding']"
"silk","1","['biologically active substance', 'pharmacologic substance']"
"bulla","1","['pathologic function']"
"foreign bodies","1","['injury or poisoning']"
"disease of the vagina","1","['disease or syndrome']"
"self care hygiene","1","['finding']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"egg preparation","1","['pharmacologic substance']"
"sexually transmitted diseases","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"pruritus","1","['sign or symptom']"
"atrophic vaginitis","1","['disease or syndrome']"
"finding of hormone level","1","['laboratory or test result']"
"specimen type - genital","1","['body substance']"
"production processing id","1","['finding']"
"uterus","1","['body part, organ, or organ component', 'disease or syndrome']"
"fatigue","1","['sign or symptom']"
"multiple sexual partners","1","['finding']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
