"abacterial cystitis"
"bladder pain syndrome"
"chemical cystitis"
"painful bladder disease complex"
"radiation cystitis"
"urethral syndrome - acute"
"urinary bladder","11","['body part, organ, or organ component']"
"physical therapy exercises","3","['therapeutic or preventive procedure']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"bathing","2","['finding', 'therapeutic or preventive procedure']"
"spraying behavior","2","['mental or behavioral dysfunction']"
"bladder capacity","2","['finding']"
"pharmacotherapy","2","['therapeutic or preventive procedure']"
"wall of bladder","2","['body part, organ, or organ component']"
"ethanol","2","['organic chemical', 'pharmacologic substance']"
"self care hygiene","2","['finding']"
"extravasation","1","['injury or poisoning', 'pathologic function']"
"infective cystitis","1","['disease or syndrome']"
"flank pain","1","['sign or symptom']"
"physical findings","1","['finding']"
"cystoscopy","1","['diagnostic procedure']"
"hypertensive disease","1","['biologically active substance', 'disease or syndrome', 'finding']"
"dysuria","1","['sign or symptom']"
"heart rate","1","['clinical attribute']"
"irritants","1","['hazardous or poisonous substance']"
"ulcer","1","['finding', 'pathologic function']"
"kegel exercises","1","['therapeutic or preventive procedure']"
"anticholinergic agents","1","['pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"urinary tract","1","['body part, organ, or organ component']"
"coloring excipient","1","['pharmacologic substance']"
"caffeine","1","['organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"constipation","1","['finding', 'sign or symptom']"
"interstitial cystitis","1","['disease or syndrome']"
"anemia","1","['disease or syndrome']"
"skeletal muscle structure of pelvis","1","['body part, organ, or organ component']"
"pyridium","1","['organic chemical', 'pharmacologic substance']"
"retention - dental","1","['clinical attribute']"
"sweetening agents","1","['chemical viewed functionally']"
"carcinoma of bladder","1","['neoplastic process']"
"fatigue","1","['sign or symptom']"
"urinary retention","1","['finding']"
"penis","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"increased thirst","1","['sign or symptom']"
"color of urine","1","['finding']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"urinary bladder training","1","['therapeutic or preventive procedure']"
"urine discoloration","1","['finding']"
"strengthening exercises","1","['therapeutic or preventive procedure']"
"red blood cells blood product","1","['pharmacologic substance']"
"catch - finding of sensory dimension of pain","1","['sign or symptom']"
