"chronic headaches - tension"
"headache - benign"
"headache - tension"
"muscle contraction headache"
"rebound headaches - tension"
"headache","54","['sign or symptom']"
"tension headache","18","['disease or syndrome']"
"tension","18","['mental or behavioral dysfunction', 'sign or symptom']"
"pharmaceutical preparations","7","['pharmacologic substance']"
"neck","7","['body location or region']"
"set of muscles","4","['body part, organ, or organ component']"
"migraine disorders","4","['disease or syndrome', 'therapeutic or preventive procedure']"
"shoulder","3","['body location or region']"
"scalp structure","3","['body part, organ, or organ component']"
"precipitating factors","3","['clinical attribute']"
"fatigue","3","['sign or symptom']"
"stress","3","['finding', 'organic chemical', 'pharmacologic substance']"
"nausea","2","['finding', 'sign or symptom']"
"trigger point","2","['body location or region']"
"temple","2","['body location or region']"
"chronic daily headache","2","['disease or syndrome']"
"biofeedback","2","['therapeutic or preventive procedure']"
"physical therapy exercises","2","['therapeutic or preventive procedure']"
"botox","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"painkillers","2","['pharmacologic substance']"
"common cold","2","['disease or syndrome', 'finding']"
"influenza","1","['disease or syndrome', 'pharmacologic substance']"
"chronic headache","1","['disease or syndrome']"
"tricyclic antidepressive agents","1","['pharmacologic substance']"
"somnolence","1","['finding']"
"jaw","1","['body part, organ, or organ component']"
"loss of balance","1","['sign or symptom']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"amitriptyline","1","['organic chemical', 'pharmacologic substance']"
"posture brand of calcium phosphate tribasic","1","['inorganic chemical', 'pharmacologic substance']"
"exercise pain management","1","['therapeutic or preventive procedure']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"citalopram","1","['organic chemical', 'pharmacologic substance']"
"tender points","1","['diagnostic procedure']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"malaise","1","['finding', 'sign or symptom']"
"physical findings","1","['finding']"
"constipation","1","['finding', 'sign or symptom']"
"head and scalp","1","['body part, organ, or organ component']"
"celexa","1","['organic chemical', 'pharmacologic substance']"
"muscle strain","1","['injury or poisoning']"
"paxil","1","['organic chemical', 'pharmacologic substance']"
"tooth infection","1","['disease or syndrome']"
"muscle cramp","1","['sign or symptom']"
"ibuprofen","1","['organic chemical', 'pharmacologic substance']"
"spasm","1","['sign or symptom']"
"chronic tension type headache","1","['disease or syndrome']"
"caffeine","1","['organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"pain relieve brand of acetaminophen","1","['organic chemical', 'pharmacologic substance']"
"bruxism","1","['pathologic function']"
"persistent cough","1","['sign or symptom']"
"diarrhea and vomiting","1","['sign or symptom']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"brain diseases","1","['disease or syndrome']"
"overexertion","1","['injury or poisoning', 'pathologic function']"
"tizanidine","1","['organic chemical', 'pharmacologic substance']"
"nuchal region","1","['body location or region']"
"selective serotonin re-uptake inhibitor","1","['pharmacologic substance']"
"xerostomia","1","['sign or symptom']"
"sleep difficulties","1","['sign or symptom']"
"deterioration of status","1","['finding']"
"nortriptyline","1","['organic chemical', 'pharmacologic substance']"
"meditation therapy","1","['therapeutic or preventive procedure']"
"heart beat","1","['organ or tissue function']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"dental problem","1","['finding']"
"stomach","1","['body part, organ, or organ component', 'disease or syndrome']"
"cardiac arrhythmia","1","['finding', 'pathologic function']"
"smoking","1","['hazardous or poisonous substance', 'individual behavior']"
"tooth structure","1","['body part, organ, or organ component']"
"acupuncture procedure","1","['therapeutic or preventive procedure']"
"ability to balance","1","['finding']"
"asthenopia","1","['disease or syndrome']"
"body parts - dental","1","['body part, organ, or organ component']"
"neurologic examination","1","['diagnostic procedure']"
"muscle relaxants","1","['pharmacologic substance']"
"aspirin","1","['organic chemical', 'pharmacologic substance']"
"paroxetine","1","['organic chemical', 'pharmacologic substance']"
"cluster headache","1","['disease or syndrome']"
"muscle tightness","1","['disease or syndrome', 'organ or tissue function']"
"pallor","1","['finding', 'sign or symptom']"
"short period","1","['finding']"
"toxin","1","['biologically active substance', 'hazardous or poisonous substance']"
"fever","1","['finding']"
"hand","1","['body part, organ, or organ component']"
"botulinum toxins","1","['hazardous or poisonous substance', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"pain or discomfort","1","['sign or symptom']"
