"cmv retinitis"
"cytomegalovirus","14","['therapeutic or preventive procedure', 'virus']"
"pharmaceutical preparations","7","['pharmacologic substance']"
"cytomegalovirus retinitis","7","['disease or syndrome']"
"eye","6","['body part, organ, or organ component', 'body substance']"
"acquired immunodeficiency syndrome","4","['disease or syndrome']"
"immune system finding","4","['finding']"
"ctcae cd4 count","3","['finding']"
"cd4 antigens","3","['receptor']"
"retina","3","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"blind vision","2","['disease or syndrome']"
"mechanical detachment","2","['pathologic function']"
"retinal detachment","2","['acquired abnormality', 'finding']"
"physical findings","2","['finding']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"tissue damage","1","['injury or poisoning']"
"very low","1","['finding']"
"blurred vision","1","['sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"pharmacotherapy","1","['therapeutic or preventive procedure']"
"inflammation","1","['pathologic function']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"bone marrow transplantation","1","['therapeutic or preventive procedure']"
"retinal blind spot","1","['finding']"
"kidney","1","['body part, organ, or organ component']"
"cytomegalovirus infections","1","['disease or syndrome']"
"vitreous floaters","1","['finding']"
"chemotherapy drugs adminstered","1","['therapeutic or preventive procedure']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"white blood cell count laboratory result","1","['laboratory or test result']"
"dilation procedure","1","['pathologic function', 'therapeutic or preventive procedure']"
"pupil","1","['body part, organ, or organ component']"
"low cd4+ count","1","['finding']"
"veins","1","['body part, organ, or organ component']"
"low white blood cell count","1","['finding']"
"transplanted organ","1","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
