"amino acids","5","['biologically active substance', 'disease or syndrome', 'pharmacologic substance']"
"neurological observations","3","['finding']"
"genetic counseling","2","['finding', 'therapeutic or preventive procedure']"
"exanthema","2","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"uncoordinated movements","2","['finding']"
"diarrhea","1","['finding', 'sign or symptom']"
"muscle tonus","1","['finding', 'organ or tissue function']"
"kidney","1","['body part, organ, or organ component']"
"antidepressive agents","1","['pharmacologic substance']"
"disability","1","['finding']"
"stabilizer - function","1","['organ or tissue function']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"photosensitivity of skin","1","['disease or syndrome', 'finding']"
"histidine","1","['biologically active substance', 'pharmacologic substance']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"height / growth measure","1","['finding']"
"intestines small","1","['body part, organ, or organ component', 'disease or syndrome']"
"niacinamide","1","['organic chemical', 'pharmacologic substance']"
"mood swings","1","['mental or behavioral dysfunction', 'sign or symptom']"
"amino acids neutral","1","['biologically active substance']"
"short stature","1","['congenital abnormality', 'disease or syndrome', 'finding']"
"physical findings","1","['finding']"
"tryptophan","1","['biologically active substance', 'pharmacologic substance']"
"coloring excipient","1","['pharmacologic substance']"
"neurological problem","1","['finding']"
