"bonnevie-ullrich syndrome"
"gonadal dysgenesis"
"monosomy x"
"aorta","2","['body part, organ, or organ component']"
"tissue growth","2","['organ or tissue function']"
"sexual intercourse - finding","2","['finding']"
"entire hair of pubis","2","['body part, organ, or organ component']"
"hand","2","['body part, organ, or organ component']"
"breast","2","['body part, organ, or organ component']"
"physical findings","2","['finding']"
"pelvic kidney","1","['congenital abnormality']"
"sparse pubic hair","1","['finding']"
"kidney problem","1","['sign or symptom']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"estrogens","1","['pharmacologic substance']"
"follicle stimulating hormone","1","['pharmacologic substance']"
"has drooping eyelids","1","['finding']"
"painful intercourse female","1","['finding']"
"dna","1","['biologically active substance']"
"encounter due to puberty","1","['finding']"
"egg preparation","1","['pharmacologic substance']"
"blood hormone levels","1","['laboratory or test result']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"infection of ear","1","['disease or syndrome']"
"ultrasonography","1","['diagnostic procedure']"
"congenital heart defects","1","['congenital abnormality']"
"aortic valve structure","1","['body part, organ, or organ component']"
"anatomic valve","1","['body part, organ, or organ component']"
"ultrasound chest","1","['diagnostic procedure']"
"eyelid structure","1","['body part, organ, or organ component']"
"menstruation absent","1","['sign or symptom']"
"disorder of middle ear","1","['disease or syndrome']"
"obesity","1","['disease or syndrome', 'finding']"
"vaginal dryness","1","['finding']"
"dryness of eye","1","['disease or syndrome', 'sign or symptom']"
"neck","1","['body location or region']"
"infertility","1","['diagnostic procedure', 'disease or syndrome']"
"luteinizing hormone","1","['pharmacologic substance']"
"echocardiography","1","['diagnostic procedure']"
"growth hormone","1","['pharmacologic substance']"
"finding of hormone level","1","['laboratory or test result']"
"male gender","1","['finding']"
"magnetic resonance imaging","1","['diagnostic procedure']"
