"cryptococcal meningitis"
"meningitis","10","['disease or syndrome']"
"cerebrospinal fluid","5","['biologically active substance', 'body substance', 'pharmacologic substance']"
"meningitis cryptococcal","4","['disease or syndrome']"
"fever","3","['finding']"
"spinal puncture","3","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"immune system finding","3","['finding']"
"acquired immunodeficiency syndrome","2","['disease or syndrome']"
"mental status adverse event","2","['finding']"
"fungus in medical device environment","2","['finding']"
"tissue damage","2","['injury or poisoning']"
"neck stiffness","2","['sign or symptom']"
"hearing examination finding","1","['finding']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"flucytosine","1","['pharmacologic substance']"
"amphotericin","1","['antibiotic']"
"sarcoidosis","1","['disease or syndrome', 'neoplastic process']"
"meningitis bacterial","1","['disease or syndrome']"
"high pitched cry","1","['finding']"
"brain injuries","1","['injury or poisoning']"
"heart rate","1","['clinical attribute']"
"gram s stain","1","['organic chemical']"
"seizures","1","['finding', 'sign or symptom']"
"brain and spinal cord","1","['body part, organ, or organ component']"
"lumbar region","1","['body location or region']"
"chest x-ray","1","['diagnostic procedure']"
"kidney","1","['body part, organ, or organ component']"
"crying","1","['individual behavior']"
"deafness","1","['disease or syndrome', 'finding']"
"fluconazole","1","['clinical drug', 'organic chemical', 'pharmacologic substance']"
"tachycardia","1","['finding']"
"infection by cryptococcus neoformans","1","['disease or syndrome']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"glucose","1","['biologically active substance', 'pharmacologic substance']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"photophobia","1","['sign or symptom']"
"meninges","1","['body part, organ, or organ component', 'disease or syndrome']"
"antifungal agents","1","['pharmacologic substance']"
"leukemia","1","['neoplastic process']"
"cirrhosis","1","['disease or syndrome']"
"plain x-ray","1","['diagnostic procedure']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"physical findings","1","['finding']"
"hallucinations","1","['mental or behavioral dysfunction']"
"lymphoma","1","['neoplastic process']"
"puncture procedure","1","['diagnostic procedure', 'finding', 'therapeutic or preventive procedure']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"transplantation","1","['therapeutic or preventive procedure']"
"feeding difficulties","1","['finding']"
"proteins","1","['biologically active substance']"
"nausea and vomiting","1","['sign or symptom']"
"chills","1","['sign or symptom']"
"irritable mood","1","['finding']"
"transplanted organ","1","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
