"renal tubular acidosis - proximal"
"renal tubular acidosis type ii"
"rta - proximal"
"type ii rta"
"renal tubular acidosis","8","['disease or syndrome']"
"renal tubular acidosis type ii","6","['disease or syndrome']"
"dietary potassium","6","['inorganic chemical']"
"finding of ph","5","['laboratory or test result', 'pathologic function']"
"osteomalacia","4","['disease or syndrome']"
"rickets","4","['disease or syndrome']"
"skeletal bone","3","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"kidney","3","['body part, organ, or organ component']"
"electrolyte imbalance","3","['pathologic function']"
"muscle cramp","2","['sign or symptom']"
"congenital abnormality","2","['congenital abnormality', 'disease or syndrome']"
"finding of potassium level","2","['laboratory or test result']"
"vitamins","2","['organic chemical', 'pharmacologic substance']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"multiple myeloma","2","['neoplastic process']"
"tetracycline","1","['antibiotic', 'organic chemical', 'pharmacologic substance']"
"hereditary fructose intolerance syndrome","1","['disease or syndrome']"
"physical findings","1","['finding']"
"vitamin diseases","1","['disease or syndrome']"
"bone diseases","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"tissue growth","1","['organ or tissue function']"
"electrolytes","1","['inorganic chemical', 'pharmacologic substance']"
"aminoglycosides","1","['antibiotic', 'pharmacologic substance']"
"dehydration","1","['disease or syndrome', 'finding']"
"hyperparathyroidism primary","1","['disease or syndrome']"
"calcium phosphate","1","['inorganic chemical', 'pharmacologic substance']"
"heart rate","1","['clinical attribute']"
"hypokalemia","1","['disease or syndrome', 'finding']"
"bicarbonates","1","['inorganic chemical', 'organic chemical', 'pharmacologic substance']"
"blood potassium result","1","['laboratory or test result']"
"sodium bicarbonate","1","['organic chemical', 'pharmacologic substance']"
"amino acids","1","['biologically active substance', 'disease or syndrome', 'pharmacologic substance']"
"not otherwise classified antineoplastic drugs","1","['therapeutic or preventive procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"urine output increased","1","['finding']"
"pharmacotherapy","1","['therapeutic or preventive procedure']"
"depressed level of consciousness","1","['finding']"
"confusion","1","['finding', 'mental or behavioral dysfunction']"
"tachycardia","1","['finding']"
"thiazide diuretics","1","['organic chemical', 'pharmacologic substance']"
"respiratory rate","1","['clinical attribute']"
"glucose","1","['biologically active substance', 'pharmacologic substance']"
"ph normal","1","['finding']"
"cardiac arrhythmia","1","['finding', 'pathologic function']"
"weakness","1","['sign or symptom']"
"renal tubular disorder","1","['disease or syndrome']"
"flatulence","1","['finding', 'sign or symptom']"
"abdomen","1","['body location or region']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"vitamin d deficiency","1","['disease or syndrome']"
"fatigue","1","['sign or symptom']"
"blood gas","1","['organ or tissue function']"
"consciousness related finding","1","['finding']"
"oliguria","1","['sign or symptom']"
"potassium citrate","1","['organic chemical', 'pharmacologic substance']"
"citric acid","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"seizures","1","['finding', 'sign or symptom']"
"osteopenia","1","['pathologic function']"
"metabolic acidosis","1","['pathologic function']"
"ability to balance","1","['finding']"
"heart beat","1","['organ or tissue function']"
"urine volume finding","1","['clinical attribute', 'finding']"
"normal growth","1","['finding']"
"thiazides","1","['organic chemical', 'pharmacologic substance']"
"antibiotics aminoglycoside","1","['antibiotic']"
"cystinosis","1","['disease or syndrome']"
