"hearing loss - occupational"
"noise induced hearing loss"
"hearing examination finding","14","['finding']"
"deafness","14","['disease or syndrome', 'finding']"
"ear structure","7","['body part, organ, or organ component', 'body substance']"
"parotid double-band protein","6","['biologically active substance']"
"tissue damage","5","['injury or poisoning']"
"vibration - treatment","3","['injury or poisoning', 'therapeutic or preventive procedure']"
"deterioration of status","2","['finding']"
"labyrinth","2","['body part, organ, or organ component', 'disease or syndrome']"
"foot","2","['body part, organ, or organ component']"
"lymphoid interstitial pneumonia","1","['body part, organ, or organ component', 'disease or syndrome']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"thumb structure","1","['body part, organ, or organ component']"
"coping skills","1","['individual behavior']"
"complete hearing loss","1","['disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"surgical construction","1","['therapeutic or preventive procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"physical findings","1","['finding']"
"audiometry","1","['diagnostic procedure']"
"mri of head","1","['diagnostic procedure']"
"level","1","['pharmacologic substance']"
"magnetic resonance imaging","1","['diagnostic procedure']"
