"cleft sinus"
"cyst","7","['body substance', 'disease or syndrome']"
"neck","6","['body location or region']"
"branchioma","4","['disease or syndrome']"
"branchial clefts-congenital disorder","4","['congenital abnormality']"
"bone structure of clavicle","3","['body part, organ, or organ component']"
"van der woude syndrome","2","['congenital abnormality', 'disease or syndrome']"
"mass of body structure","2","['finding']"
"ultrasonography","2","['diagnostic procedure']"
"shoulder","1","['body location or region']"
"physical findings","1","['finding']"
"antibiotics","1","['antibiotic']"
"drainage procedure","1","['body substance', 'therapeutic or preventive procedure']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"skin tag","1","['neoplastic process']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
