"delayed urination"
"difficulty initiating urination"
"hesitancy"
"urinary hesitation","13","['sign or symptom']"
"urinary bladder","7","['body part, organ, or organ component']"
"pharmaceutical preparations","6","['pharmacologic substance']"
"prostate enlargement","4","['finding']"
"gland","2","['body part, organ, or organ component']"
"pelvis","2","['body location or region', 'body part, organ, or organ component']"
"ultrasonography","2","['diagnostic procedure']"
"lower abdomen","2","['body location or region']"
"neurological observations","2","['finding']"
"nervous system disorder","2","['disease or syndrome']"
"retention - dental","2","['clinical attribute']"
"fever","2","['finding']"
"unable (to) urinate","2","['sign or symptom']"
"antibiotics","2","['antibiotic']"
"massage therapy","2","['therapeutic or preventive procedure']"
"multiple endocrine neoplasia","2","['antibiotic', 'neoplastic process', 'organic chemical']"
"chills","2","['sign or symptom']"
"tricyclic antidepressive agents","1","['pharmacologic substance']"
"drooling","1","['sign or symptom']"
"anticholinergic agents","1","['pharmacologic substance']"
"edema","1","['disease or syndrome', 'finding', 'pathologic function']"
"benign prostatic hyperplasia","1","['neoplastic process', 'pathologic function']"
"drugs non-prescription","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"body fluid discharge","1","['body substance', 'therapeutic or preventive procedure']"
"nasal decongestants","1","['organic chemical', 'pharmacologic substance']"
"deterioration of status","1","['finding']"
"urine clouding","1","['finding']"
"belly of skeletal muscle","1","['body part, organ, or organ component']"
"prostatitis","1","['disease or syndrome']"
"transrectal ultrasound","1","['diagnostic procedure']"
"acquired immunodeficiency syndrome","1","['disease or syndrome']"
"kidney","1","['body part, organ, or organ component']"
"incontinence","1","['disease or syndrome']"
"voiding urethrocystography","1","['diagnostic procedure']"
"urinary tract","1","['body part, organ, or organ component']"
"perform","1","['pharmacologic substance']"
"bone structure of pubis","1","['body part, organ, or organ component']"
"inflammation","1","['pathologic function']"
"prostatic infection","1","['disease or syndrome']"
"vagina","1","['body part, organ, or organ component', 'disease or syndrome']"
"set of muscles","1","['body part, organ, or organ component']"
"cystography","1","['diagnostic procedure']"
"esthesia","1","['finding', 'organ or tissue function']"
"taking of swab","1","['diagnostic procedure']"
"cicatrix","1","['finding', 'pathologic function']"
"introvert","1","['finding']"
"urinary retention","1","['finding']"
"urine volume function","1","['clinical attribute', 'finding']"
"penis","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"tremor","1","['finding', 'sign or symptom']"
"rectum","1","['body part, organ, or organ component', 'disease or syndrome']"
"urine flow decreased","1","['finding']"
"increased frequency of micturition","1","['finding']"
"urine sample","1","['body substance']"
"transurethral resection of prostate","1","['therapeutic or preventive procedure']"
"lower back structure","1","['body part, organ, or organ component']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"scar tissue","1","['finding', 'pathologic function']"
"hypertrophy","1","['disease or syndrome', 'pathologic function', 'therapeutic or preventive procedure']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"transvaginal ultrasound","1","['diagnostic procedure']"
"catheterization","1","['finding', 'therapeutic or preventive procedure']"
