"digitalis preparation","17","['pharmacologic substance']"
"digitoxin","4","['pharmacologic substance']"
"pharmaceutical preparations","4","['pharmacologic substance']"
"dietary potassium","4","['inorganic chemical']"
"kidney","3","['body part, organ, or organ component']"
"digoxin","3","['pharmacologic substance']"
"pharmacologic substance","3","['pharmacologic substance', 'therapeutic or preventive procedure']"
"irrigation","2","['therapeutic or preventive procedure']"
"cardiac arrhythmia","2","['finding', 'pathologic function']"
"depressed level of consciousness","2","['finding']"
"exanthema","2","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"gastric lavage","2","['therapeutic or preventive procedure']"
"blurred vision","1","['sign or symptom']"
"renal dialysis","1","['therapeutic or preventive procedure']"
"physical findings","1","['finding']"
"edema","1","['disease or syndrome', 'finding', 'pathologic function']"
"pulse rate","1","['clinical attribute']"
"quinidine","1","['organic chemical', 'pharmacologic substance']"
"irregular heart beat","1","['finding', 'pathologic function']"
"dehydration","1","['disease or syndrome', 'finding']"
"palpitations","1","['finding']"
"blind vision","1","['disease or syndrome']"
"heart rate","1","['clinical attribute']"
"stomach","1","['body part, organ, or organ component', 'disease or syndrome']"
"creatinine","1","['biologically active substance', 'finding', 'organic chemical']"
"irregular pulse","1","['finding']"
"heart rhythm","1","['organ or tissue function', 'pathologic function']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"flecainide","1","['organic chemical', 'pharmacologic substance']"
"diuretics potassium sparing","1","['pharmacologic substance']"
"dyspnea","1","['sign or symptom']"
"medication given","1","['finding']"
"potassium supplement","1","['inorganic chemical', 'pharmacologic substance']"
"diarrhea and vomiting","1","['sign or symptom']"
"retinal blind spot","1","['finding']"
"renal function","1","['organ or tissue function']"
"verapamil","1","['organic chemical', 'pharmacologic substance']"
"confusion","1","['finding', 'mental or behavioral dysfunction']"
"activated charcoal","1","['organic chemical', 'pharmacologic substance']"
"oleander preparation","1","['pharmacologic substance']"
"amiodarone","1","['organic chemical', 'pharmacologic substance']"
"oliguria","1","['sign or symptom']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"consciousness related finding","1","['finding']"
"anorexia","1","['disease or syndrome', 'finding']"
"finding of potassium level","1","['laboratory or test result']"
"cardiopulmonary resuscitation","1","['therapeutic or preventive procedure']"
"nausea","1","['finding', 'sign or symptom']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"urine volume finding","1","['clinical attribute', 'finding']"
"blood urea nitrogen","1","['biologically active substance', 'inorganic chemical', 'organic chemical']"
"lily of the valley preparation","1","['organic chemical']"
