"support - dental","3","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"seizures","3","['finding', 'sign or symptom']"
"genetic carriers","3","['finding']"
"deterioration of status","2","['finding']"
"hexosaminidases","2","['enzyme']"
"skills","2","['individual behavior']"
"proteins","2","['biologically active substance']"
"uterus","2","['body part, organ, or organ component', 'disease or syndrome']"
"tissue damage","1","['injury or poisoning']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"blind vision","1","['disease or syndrome']"
"muscle tonus","1","['finding', 'organ or tissue function']"
"ask question","1","['finding']"
"tissue growth","1","['organ or tissue function']"
"nerve damage","1","['injury or poisoning']"
"amniotic fluid","1","['body substance']"
"muscle strength","1","['organ or tissue function']"
"neurological observations","1","['finding']"
"muscle spasticity","1","['sign or symptom']"
"muscle hypotonia","1","['sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"dyspnea","1","['sign or symptom']"
"very rare","1","['finding']"
"physical findings","1","['finding']"
"macule","1","['body part, organ, or organ component', 'sign or symptom']"
"g(m2) ganglioside","1","['biologically active substance']"
"indifferent mood","1","['sign or symptom']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"muscle function","1","['finding', 'organ or tissue function']"
"gangliosides","1","['pharmacologic substance']"
"decreased eye contact","1","['finding']"
"irritable mood","1","['finding']"
