"platelets adverse event","9","['finding']"
"skeletal bone","6","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"thrombocytopenic purpura","2","['disease or syndrome', 'pharmacologic substance']"
"hemorrhage","2","['pathologic function', 'therapeutic or preventive procedure']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"exanthema","2","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"decreased platelet count","2","['finding']"
"spleen","2","['body part, organ, or organ component']"
"myelodysplasia","1","['congenital abnormality', 'finding', 'neoplastic process']"
"blood transfusion","1","['therapeutic or preventive procedure']"
"gingiva","1","['body part, organ, or organ component', 'pharmacologic substance']"
"physical therapy","1","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
"swelling","1","['finding', 'pathologic function']"
"purpura thrombotic thrombocytopenic","1","['biologically active substance', 'disease or syndrome']"
"production processing id","1","['finding']"
"petechiae","1","['disease or syndrome']"
"aplastic anemia","1","['disease or syndrome']"
"hypersplenism","1","['disease or syndrome']"
"disseminated intravascular coagulation","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"vitamins","1","['organic chemical', 'pharmacologic substance']"
"ask question","1","['finding']"
"thrombocytopenia due to platelet alloimmunization","1","['disease or syndrome', 'pathologic function']"
"folate","1","['organic chemical', 'pharmacologic substance']"
"pharmacotherapy","1","['therapeutic or preventive procedure']"
"health conditions","1","['finding']"
"folic acid deficiency","1","['disease or syndrome']"
"bleeding site unspecified","1","['sign or symptom']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"very rare","1","['finding']"
"platelet transfusion","1","['therapeutic or preventive procedure']"
"abnormal bleeding","1","['pathologic function']"
"blood clot","1","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"leukemia","1","['neoplastic process']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"physical findings","1","['finding']"
"tract","1","['body part, organ, or organ component']"
"immune thrombocytopenic purpura","1","['disease or syndrome']"
"liver scarring","1","['disease or syndrome']"
"purpura thrombocytopenic idiopathic","1","['biologically active substance', 'disease or syndrome']"
"vitamin b 12 deficiency","1","['disease or syndrome']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"bone marrow aspiration procedure","1","['diagnostic procedure']"
"drug-induced immune thrombocytopenia","1","['disease or syndrome']"
"liver cirrhosis","1","['disease or syndrome']"
