"diffuse thyrotoxic goiter"
"thyroid gland","13","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"hyperthyroidism","12","['disease or syndrome']"
"radioactive iodine","5","['hazardous or poisonous substance', 'pharmacologic substance']"
"eye problem","5","['finding']"
"hypothyroidism","4","['disease or syndrome']"
"heart rate","3","['clinical attribute']"
"tachycardia","3","['finding']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"eye irritation","3","['finding']"
"thyroid crisis","3","['disease or syndrome']"
"neck","3","['body location or region']"
"weight gain","3","['finding', 'sign or symptom']"
"anxiety disorders","2","['finding', 'mental or behavioral dysfunction']"
"heart beat","2","['organ or tissue function']"
"thyroxine","2","['body part, organ, or organ component', 'finding', 'organic chemical', 'pharmacologic substance']"
"sluggishness","2","['finding', 'sign or symptom']"
"goiter","2","['disease or syndrome']"
"cardiac arrhythmia","2","['finding', 'pathologic function']"
"larynx","2","['body part, organ, or organ component', 'disease or syndrome']"
"fatigue","2","['sign or symptom']"
"exophthalmos","2","['disease or syndrome']"
"tissue damage","2","['injury or poisoning']"
"immune system finding","2","['finding']"
"multiple endocrine neoplasia","2","['antibiotic', 'neoplastic process', 'organic chemical']"
"ultrasound thyroid","1","['diagnostic procedure']"
"sleep difficulties","1","['sign or symptom']"
"fibrillations","1","['disease or syndrome']"
"anxiety symptoms","1","['finding']"
"hyperdefecation","1","['finding']"
"agitation","1","['finding', 'sign or symptom']"
"energy level","1","['finding']"
"respiratory air","1","['body substance']"
"triiodothyronine","1","['biologically active substance', 'body part, organ, or organ component', 'finding', 'pharmacologic substance']"
"irregular menses","1","['pathologic function']"
"calcium low","1","['finding']"
"ultrasonography","1","['diagnostic procedure']"
"fever","1","['finding']"
"i-131 uptake test","1","['diagnostic procedure']"
"hypercholesterolemia result","1","['finding']"
"propranolol","1","['organic chemical', 'pharmacologic substance']"
"endocrine finding","1","['finding']"
"body weight decreased","1","['finding']"
"thrombopoietin","1","['biologically active substance', 'enzyme', 'pharmacologic substance']"
"overactivity","1","['finding']"
"osteoporosis","1","['disease or syndrome', 'finding']"
"test result","1","['finding']"
"diplopia","1","['disease or syndrome']"
"iodide peroxidase","1","['biologically active substance', 'enzyme']"
"increased sweating","1","['sign or symptom']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"dyspnea","1","['sign or symptom']"
"nervousness","1","['sign or symptom']"
"shortness of breath with activity","1","['finding']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"macromastia","1","['finding', 'pathologic function']"
"immunoglobulins","1","['pharmacologic substance']"
"parathyroid gland","1","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"vitality","1","['finding']"
"adrenergic beta-antagonists","1","['pharmacologic substance']"
"calcium level result","1","['laboratory or test result']"
"breast","1","['body part, organ, or organ component']"
"physical findings","1","['finding']"
"atrial fibrillation","1","['finding', 'pathologic function']"
"tremor","1","['finding', 'sign or symptom']"
"intestines","1","['body part, organ, or organ component']"
"intolerant of heat","1","['pathologic function']"
"mental depression","1","['finding', 'mental or behavioral dysfunction']"
"consciousness related finding","1","['finding']"
"thyroid associated opthalmopathies","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"hypertrophy","1","['disease or syndrome', 'pathologic function', 'therapeutic or preventive procedure']"
"sleeplessness","1","['finding', 'sign or symptom']"
"muscle weakness","1","['sign or symptom']"
"smoke","1","['hazardous or poisonous substance', 'individual behavior']"
"cholesterol","1","['biologically active substance']"
"hoarseness","1","['sign or symptom']"
"palpitations","1","['finding']"
