"supranuclear ophthalmoplegia","4","['disease or syndrome']"
"eye movements","2","['finding', 'organ or tissue function']"
"magnetic resonance imaging","2","['diagnostic procedure']"
"progressive supranuclear palsy","1","['biologically active substance', 'disease or syndrome']"
"hearing examination finding","1","['finding']"
"pulmonary resonance","1","['finding']"
"neurological observations","1","['finding']"
"mild dementia","1","['mental or behavioral dysfunction']"
"esthesia","1","['finding', 'organ or tissue function']"
"brain stem","1","['body part, organ, or organ component']"
"physical findings","1","['finding']"
"control of movement","1","['finding']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"unable to move","1","['finding']"
"paralysed","1","['finding']"
"uncoordinated movements","1","['finding']"
"emmetropia","1","['finding']"
