"ptosis"
"eyelid structure","6","['body part, organ, or organ component']"
"ptosis","3","['acquired abnormality', 'disease or syndrome']"
"has drooping eyelids","3","['finding']"
"myasthenias","2","['disease or syndrome']"
"myasthenia gravis","2","['disease or syndrome']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"eye problem","1","['finding']"
"amblyopia","1","['finding']"
"bony process","1","['body part, organ, or organ component']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"weakness","1","['sign or symptom']"
"lazy eye","1","['disease or syndrome']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"tension","1","['mental or behavioral dysfunction', 'sign or symptom']"
"visual field study","1","['diagnostic procedure']"
"physical findings","1","['finding']"
"repair of the eyelids","1","['therapeutic or preventive procedure']"
"tissue damage","1","['injury or poisoning']"
