"excessive hair in women"
"hair - excessive (women)"
"hair - women - excessive or unwanted"
"hirsutism"
"hypertrichosis"
"hair","23","['body part, organ, or organ component']"
"tissue growth","7","['organ or tissue function']"
"hair growth","7","['organ or tissue function']"
"unwanted hair","6","['sign or symptom']"
"hirsutism","5","['disease or syndrome', 'finding']"
"pharmaceutical preparations","5","['pharmacologic substance']"
"general hair removal - epilation","4","['therapeutic or preventive procedure']"
"excision","4","['therapeutic or preventive procedure']"
"acne","3","['disease or syndrome']"
"oral contraception","2","['pharmacologic substance', 'therapeutic or preventive procedure']"
"breast size","2","['finding']"
"therapeutic procedure","2","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"polycystic ovary syndrome","2","['disease or syndrome']"
"muscle mass","2","['finding']"
"cicatrix","2","['finding', 'pathologic function']"
"follicle stimulating hormone","2","['pharmacologic substance']"
"electrolysis","2","['therapeutic or preventive procedure']"
"testosterone","2","['pharmacologic substance']"
"malignant neoplasms","2","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"luteinizing hormone","2","['pharmacologic substance']"
"laser removal of hair","2","['therapeutic or preventive procedure']"
"mass of body structure","2","['finding']"
"minoxidil","1","['organic chemical', 'pharmacologic substance']"
"congenital adrenal hyperplasia","1","['congenital abnormality', 'disease or syndrome']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"tissue damage","1","['injury or poisoning']"
"unemployment","1","['finding']"
"adrenal glands","1","['body part, organ, or organ component']"
"peach preparation","1","['pharmacologic substance']"
"lip structure","1","['body part, organ, or organ component', 'disease or syndrome']"
"chin","1","['body location or region']"
"adrenal cancer","1","['neoplastic process']"
"hair follicle structure","1","['body part, organ, or organ component']"
"prolactin","1","['pharmacologic substance']"
"redness","1","['finding']"
"body weight decreased","1","['finding']"
"ask question","1","['finding']"
"coloring excipient","1","['pharmacologic substance']"
"chest+abdomen","1","['body location or region']"
"chest","1","['body location or region', 'disease or syndrome']"
"fine hair","1","['finding']"
"sulfates inorganic","1","['inorganic chemical']"
"ovarian carcinoma","1","['neoplastic process']"
"ultrasonography","1","['diagnostic procedure']"
"phenytoin","1","['organic chemical', 'pharmacologic substance']"
"melanins","1","['biologically active substance', 'organic chemical']"
"spironolactone","1","['pharmacologic substance']"
"overweight","1","['sign or symptom']"
"abdomen","1","['body location or region']"
"hyperthecosis","1","['pathologic function']"
"danazol","1","['pharmacologic substance']"
"anabolic steroids","1","['mental or behavioral dysfunction', 'pharmacologic substance']"
"gland","1","['body part, organ, or organ component']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"androgens","1","['pharmacologic substance']"
"very large","1","['finding']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
