"bleeding between periods"
"intermenstrual bleeding"
"metrorrhagia"
"spotting"
"hemorrhage","18","['pathologic function', 'therapeutic or preventive procedure']"
"metrorrhagia","5","['pathologic function']"
"uterus","5","['body part, organ, or organ component', 'disease or syndrome']"
"cervix uteri","3","['body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"bleeding of vagina","3","['finding', 'pathologic function']"
"spontaneous abortion","3","['disease or syndrome']"
"malignant neoplasms","3","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"muscle cramp","2","['sign or symptom']"
"estrogens","2","['pharmacologic substance']"
"smear test","2","['diagnostic procedure']"
"anticoagulants","2","['pharmacologic substance']"
"source","2","['finding']"
"pap smear","2","['diagnostic procedure']"
"stress","2","['finding', 'organic chemical', 'pharmacologic substance']"
"unspecified abortion","2","['finding']"
"postmenopausal hemorrhage","2","['pathologic function']"
"papaverine","2","['enzyme', 'organic chemical', 'pharmacologic substance']"
"blood loss","2","['clinical attribute', 'finding', 'pathologic function']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"vaginal dryness","1","['finding']"
"peripheral arterial diseases","1","['disease or syndrome', 'neoplastic process']"
"irregular menses","1","['pathologic function']"
"ask question","1","['finding']"
"uterine bleeding heavy","1","['pathologic function']"
"hypothyroidism","1","['disease or syndrome']"
"ulcer","1","['finding', 'pathologic function']"
"fibroid tumor","1","['neoplastic process']"
"deterioration of status","1","['finding']"
"ectopic pregnancy","1","['disease or syndrome']"
"ultrasonography","1","['diagnostic procedure']"
"normal menstruation - observation","1","['finding']"
"oral contraception","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"thyroid gland","1","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"abnormal bleeding","1","['pathologic function']"
"condylomata acuminata","1","['disease or syndrome']"
"ovarian function","1","['organ or tissue function']"
"feces","1","['body substance']"
"inflammation","1","['pathologic function']"
"common wart","1","['disease or syndrome']"
"sexually active","1","['finding']"
"pregnancy tests","1","['diagnostic procedure']"
"aspirin","1","['organic chemical', 'pharmacologic substance']"
"pelvis","1","['body location or region', 'body part, organ, or organ component']"
"utero-cervical","1","['body location or region']"
"fallopian tubes","1","['body part, organ, or organ component', 'disease or syndrome']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"cervix/vagina","1","['body location or region']"
"interventional procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"veins","1","['body part, organ, or organ component']"
"fatigue","1","['sign or symptom']"
"rectum","1","['body part, organ, or organ component', 'disease or syndrome']"
"pregnancy complications","1","['disease or syndrome']"
"uterine hemorrhage","1","['finding', 'pathologic function']"
"uterine fibroids","1","['neoplastic process']"
"varicosity","1","['disease or syndrome']"
"abnormal pap smear","1","['finding']"
"colposcopy","1","['diagnostic procedure']"
"endometrial scraping","1","['diagnostic procedure']"
"finding of hormone level","1","['laboratory or test result']"
"specimen type - genital","1","['body substance']"
"thinners","1","['hazardous or poisonous substance']"
"symptom aggravating factors","1","['finding']"
"dizziness","1","['finding', 'sign or symptom']"
"operative surgical procedures","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
