"galactokinase deficiency"
"galactose-1-phosphate uridyl transferase deficiency"
"galactose-6-phosphate epimerase deficiency"
"galactosemias","14","['disease or syndrome']"
"galactose","7","['biologically active substance']"
"sugars","6","['pharmacologic substance']"
"liver","3","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"hypoglycemia","3","['disease or syndrome']"
"milk human","3","['body substance']"
"septicemia","2","['disease or syndrome', 'finding', 'pathologic function']"
"udpglucose-hexose-1-phosphate uridylyltransferase","2","['enzyme']"
"classical galactosemia","2","['disease or syndrome']"
"genetic counseling","2","['finding', 'therapeutic or preventive procedure']"
"eye","2","['body part, organ, or organ component', 'body substance']"
"plasma","2","['body substance']"
"physical findings","2","['finding']"
"enzymes","2","['enzyme', 'organic chemical']"
"lethargy","1","['sign or symptom']"
"icterus","1","['finding', 'pathologic function']"
"irregular menses","1","['pathologic function']"
"phosphate ion","1","['inorganic chemical', 'pharmacologic substance']"
"epimerases","1","['enzyme']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"kidney","1","['body part, organ, or organ component']"
"phosphotransferases","1","['enzyme']"
"calcium","1","['biologically active substance', 'inorganic chemical', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"hepatomegaly","1","['sign or symptom']"
"dry skin","1","['finding', 'pharmacologic substance', 'sign or symptom']"
"reducing substances","1","['biologically active substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"lactose","1","['biologically active substance', 'pharmacologic substance']"
"convulsions","1","['sign or symptom']"
"disability - severe","1","['finding']"
"aminoaciduria","1","['disease or syndrome']"
"red blood cells blood product","1","['pharmacologic substance']"
"abdomen","1","['body location or region']"
"cirrhosis","1","['disease or syndrome']"
"ovary","1","['body part, organ, or organ component', 'disease or syndrome']"
"amino acids","1","['biologically active substance', 'disease or syndrome', 'pharmacologic substance']"
"tremor","1","['finding', 'sign or symptom']"
"speech delay","1","['mental or behavioral dysfunction']"
"deficiency of transferase","1","['disease or syndrome']"
"delayed speech development","1","['finding']"
"mental retardation","1","['mental or behavioral dysfunction']"
"failure to gain weight","1","['finding', 'sign or symptom']"
"adverse event associated with death","1","['finding']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"protein hydrolysates","1","['pharmacologic substance']"
"proteins","1","['biologically active substance']"
"ketones","1","['organic chemical']"
"poor feeding","1","['finding']"
"neonatal screening","1","['diagnostic procedure']"
"weight gain","1","['finding', 'sign or symptom']"
"irritable mood","1","['finding']"
