"cavernous hepatic hemangioma"
"hemangioma of the liver"
"infantile hemangioendothelioma"
"liver hemangioma"
"multinodular hepatic hemangiomatosis"
"heart","4","['body part, organ, or organ component', 'pharmacologic substance']"
"blood vessel","4","['body part, organ, or organ component', 'finding']"
"hemangioma of liver","4","['neoplastic process']"
"hemangioendothelioma","3","['neoplastic process']"
"strawberry nevus of skin","3","['acquired abnormality', 'neoplastic process']"
"tissue growth","2","['organ or tissue function']"
"tomography emission-computed single-photon","2","['diagnostic procedure']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"abdomen","2","['body location or region']"
"physical findings","2","['finding']"
"x-ray computed tomography","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"hemorrhage","1","['pathologic function', 'therapeutic or preventive procedure']"
"ultrasonography","1","['diagnostic procedure']"
"arteries","1","['body part, organ, or organ component']"
"hemangiomatosis","1","['neoplastic process']"
"embolization therapeutic","1","['therapeutic or preventive procedure']"
"hepatomegaly","1","['sign or symptom']"
"estrogens","1","['pharmacologic substance']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"pregnancy complications","1","['disease or syndrome']"
"ligation","1","['therapeutic or preventive procedure']"
"lobe","1","['body part, organ, or organ component']"
"rupture","1","['body substance', 'finding', 'injury or poisoning']"
"emission - male genitalia finding","1","['body substance']"
"adverse event associated with death","1","['finding']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"angiogram","1","['diagnostic procedure']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"magnetic resonance imaging","1","['diagnostic procedure']"
