"battered child syndrome"
"physical abuse - children"
"fracture","11","['finding', 'injury or poisoning']"
"skeletal bone","6","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"physical findings","6","['finding']"
"contusions","6","['injury or poisoning']"
"tissue damage","4","['injury or poisoning']"
"support - dental","3","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"burn injury","3","['finding', 'injury or poisoning']"
"hand","3","['body part, organ, or organ component']"
"accidents","3","['injury or poisoning']"
"pharmacologic substance","2","['pharmacologic substance', 'therapeutic or preventive procedure']"
"cicatrix","2","['finding', 'pathologic function']"
"back","2","['body location or region']"
"hemorrhage","2","['pathologic function', 'therapeutic or preventive procedure']"
"bone structure of cranium","2","['body part, organ, or organ component']"
"poverty","2","['group attribute']"
"commit lozenge","2","['organic chemical', 'pharmacologic substance']"
"injury wounds","2","['body substance', 'injury or poisoning']"
"shaken baby syndrome","2","['injury or poisoning']"
"skull fractures","2","['injury or poisoning']"
"unconscious state","2","['disease or syndrome', 'finding']"
"abdomen","2","['body location or region']"
"mental problem","2","['finding']"
"black eye not otherwise specified","1","['finding']"
"bulging fontanelle","1","['sign or symptom']"
"nonpenetrating wounds","1","['injury or poisoning']"
"structure of long bone","1","['body part, organ, or organ component']"
"rupture","1","['body substance', 'finding', 'injury or poisoning']"
"anger management","1","['therapeutic or preventive procedure']"
"hematoma subdural","1","['enzyme', 'pathologic function']"
"rib fractures","1","['injury or poisoning', 'therapeutic or preventive procedure']"
"severe brain damage","1","['finding']"
"adverse event associated with death","1","['finding']"
"self care hygiene","1","['finding']"
"von willebrand disease","1","['disease or syndrome']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"parenting caregiver status","1","['finding']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"disfigurement","1","['finding']"
"does play","1","['finding']"
"spatial guidance for medical procedure","1","['clinical attribute']"
"multiple trauma","1","['injury or poisoning']"
"alcoholic intoxication chronic","1","['mental or behavioral dysfunction']"
"fingers","1","['body location or region']"
"acupuncture points","1","['body location or region']"
"bone structure of rib","1","['body part, organ, or organ component']"
"protection","1","['finding']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"moxibustion","1","['therapeutic or preventive procedure']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"bite injury","1","['injury or poisoning', 'organ or tissue function']"
"fixation - action","1","['therapeutic or preventive procedure']"
"post-traumatic stress disorder","1","['mental or behavioral dysfunction']"
"cocaine","1","['hazardous or poisonous substance', 'injury or poisoning', 'organic chemical', 'pharmacologic substance']"
"emotional problems","1","['mental or behavioral dysfunction']"
"burn scars","1","['acquired abnormality']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"ankle","1","['body location or region', 'body part, organ, or organ component']"
"headache","1","['sign or symptom']"
"plain x-ray","1","['diagnostic procedure']"
"skin damage","1","['sign or symptom']"
"abnormal bruising","1","['sign or symptom']"
"consciousness related finding","1","['finding']"
"pathological fracture","1","['pathologic function']"
"buttocks","1","['body location or region']"
"acupuncture procedure","1","['therapeutic or preventive procedure']"
"cupping","1","['therapeutic or preventive procedure']"
"genitalia","1","['body part, organ, or organ component']"
"burning by cigarette","1","['injury or poisoning']"
"osteogenesis imperfecta","1","['congenital abnormality', 'disease or syndrome']"
"blind vision","1","['disease or syndrome']"
"brain injuries","1","['injury or poisoning']"
"neurological observations","1","['finding']"
"bleeding tendency","1","['disease or syndrome', 'pathologic function']"
"domestic violence","1","['mental or behavioral dysfunction']"
"hemophilia a","1","['disease or syndrome']"
"educational status","1","['finding', 'individual behavior']"
"wrist","1","['body location or region']"
"neck","1","['body location or region']"
"human bite","1","['injury or poisoning']"
"face","1","['body location or region', 'disease or syndrome']"
"drug problem","1","['finding']"
