"alkalosis - respiratory"
"alkalosis respiratory","4","['pathologic function']"
"carbon dioxide","3","['biologically active substance', 'inorganic chemical']"
"respiratory air","2","['body substance']"
"lung","2","['body part, organ, or organ component', 'disease or syndrome']"
"dyspnea","2","['sign or symptom']"
"blood gas","1","['organ or tissue function']"
"seizures","1","['finding', 'sign or symptom']"
"arteries","1","['body part, organ, or organ component']"
"chest x-ray","1","['diagnostic procedure']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"fever","1","['finding']"
"very rare","1","['finding']"
"lightheadedness","1","['sign or symptom']"
"flatulence","1","['finding', 'sign or symptom']"
"hand","1","['body part, organ, or organ component']"
"plain x-ray","1","['diagnostic procedure']"
"physical findings","1","['finding']"
"numbness","1","['finding', 'sign or symptom']"
"chronic cough","1","['sign or symptom']"
"pulmonary function tests","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"hyperventilation","1","['finding']"
"dizziness","1","['finding', 'sign or symptom']"
