"becker's dystrophy"
"benign pseudohypertrophic muscular dystrophy"
"muscular dystrophy","14","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"dystrophy","14","['pathologic function']"
"becker muscular dystrophy","11","['clinical attribute', 'diagnostic procedure', 'disease or syndrome']"
"pelvis","3","['body location or region', 'body part, organ, or organ component']"
"disability","3","['finding']"
"support - dental","3","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"electromyography","3","['diagnostic procedure']"
"muscle weakness","3","['sign or symptom']"
"congenital abnormality","2","['congenital abnormality', 'disease or syndrome']"
"lower body","2","['body part, organ, or organ component']"
"muscular dystrophy duchenne","2","['disease or syndrome']"
"set of muscles","2","['body part, organ, or organ component']"
"cardiac arrhythmia","2","['finding', 'pathologic function']"
"genetic counseling","2","['finding', 'therapeutic or preventive procedure']"
"upper arm","2","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"male gender","2","['finding']"
"ability to balance","1","['finding']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"structure of calf of leg","1","['body location or region']"
"inability to walk","1","['finding']"
"deterioration of status","1","['finding']"
"difficulty walking","1","['finding', 'sign or symptom']"
"female","1","['finding']"
"respiratory system finding","1","['finding']"
"contracture","1","['acquired abnormality']"
"acquired immunodeficiency syndrome","1","['disease or syndrome']"
"muscle strength","1","['organ or tissue function']"
"neurological observations","1","['finding']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"pneumonia","1","['disease or syndrome']"
"posterior crural muscle structure","1","['body part, organ, or organ component']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"loss of balance","1","['sign or symptom']"
"respiratory abnormality unspecified","1","['sign or symptom']"
"dyspnea","1","['sign or symptom']"
"walking on toes","1","['finding']"
"mobility as a finding","1","['finding']"
"muscle mass","1","['finding']"
"fatigue","1","['sign or symptom']"
"bed rest","1","['therapeutic or preventive procedure']"
"physical findings","1","['finding']"
"frequent falls","1","['finding']"
"shoulder","1","['body location or region']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"cardiomyopathies","1","['disease or syndrome']"
"reduced mobility","1","['finding']"
"respiratory tract infections","1","['disease or syndrome']"
"heart beat","1","['organ or tissue function']"
"mass of body structure","1","['finding']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"cardiomyopathy dilated","1","['disease or syndrome']"
"muscle function","1","['finding', 'organ or tissue function']"
"creatine kinase","1","['enzyme']"
"heel","1","['body location or region', 'inorganic chemical', 'pharmacologic substance']"
