"pharmaceutical preparations","13","['pharmacologic substance']"
"autonomic dysreflexia","7","['disease or syndrome']"
"hyperreflexia","7","['finding']"
"spasm","4","['sign or symptom']"
"physical findings","3","['finding']"
"spinal cord","3","['body part, organ, or organ component', 'disease or syndrome']"
"urinary bladder","3","['body part, organ, or organ component']"
"pulse rate","3","['clinical attribute']"
"neurological observations","3","['finding']"
"cord - body parts","3","['body part, organ, or organ component', 'disease or syndrome']"
"increased sweating","2","['sign or symptom']"
"adverse reaction to drug","2","['injury or poisoning']"
"intestines","2","['body part, organ, or organ component']"
"heart rate","2","['clinical attribute']"
"neuroleptic malignant syndrome","2","['disease or syndrome']"
"coloring excipient","2","['pharmacologic substance']"
"stimulation procedure","2","['therapeutic or preventive procedure']"
"fever","2","['finding']"
"anticholinergic agents","1","['pharmacologic substance']"
"pressure ulcer","1","['disease or syndrome']"
"nitroglycerin","1","['organic chemical', 'pharmacologic substance']"
"very high","1","['finding']"
"jaw","1","['body part, organ, or organ component']"
"procardia","1","['organic chemical', 'pharmacologic substance']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"cerebral hemorrhage","1","['pathologic function']"
"lightheadedness","1","['sign or symptom']"
"drowsiness","1","['finding']"
"brain electrical activity","1","['organ or tissue function']"
"adverse event associated with death","1","['finding']"
"level","1","['pharmacologic substance']"
"worried","1","['finding']"
"diazoxide","1","['organic chemical', 'pharmacologic substance']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"risedronate","1","['organic chemical', 'pharmacologic substance']"
"constipation","1","['finding', 'sign or symptom']"
"tests and testing","1","['diagnostic procedure']"
"skin diseases infectious","1","['disease or syndrome']"
"muscular stiffness","1","['sign or symptom']"
"lumbar region","1","['body location or region']"
"throbbing headache","1","['sign or symptom']"
"seizures","1","['finding', 'sign or symptom']"
"spinal puncture","1","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"thyroid crisis","1","['disease or syndrome']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"congestion","1","['pathologic function']"
"dizziness","1","['finding', 'sign or symptom']"
"bowel problem","1","['finding']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"anaplastic oligodendroglioma","1","['neoplastic process']"
"infective cystitis","1","['disease or syndrome']"
"craniocerebral trauma","1","['injury or poisoning']"
"nifedipine","1","['organic chemical', 'pharmacologic substance']"
"heart beat","1","['organ or tissue function']"
"cocaine","1","['hazardous or poisonous substance', 'injury or poisoning', 'organic chemical', 'pharmacologic substance']"
"impaction","1","['pathologic function']"
"blurred vision","1","['sign or symptom']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"tachycardia","1","['finding']"
"mydriasis","1","['organ or tissue function', 'sign or symptom']"
"serotonin","1","['organic chemical']"
"cardiac arrest","1","['disease or syndrome', 'finding']"
"amphetamines","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"dibenzyline","1","['organic chemical', 'pharmacologic substance']"
"mecamylamine","1","['organic chemical', 'pharmacologic substance']"
"life threatening","1","['finding']"
"brain injuries","1","['injury or poisoning']"
"redness","1","['finding']"
"pallor","1","['finding', 'sign or symptom']"
"inversine","1","['organic chemical', 'pharmacologic substance']"
"cardiac arrhythmia","1","['finding', 'pathologic function']"
"atropine","1","['organic chemical', 'pharmacologic substance']"
"subarachnoid hemorrhage","1","['disease or syndrome']"
"stimulant","1","['pharmacologic substance']"
"heart rhythm","1","['organ or tissue function', 'pathologic function']"
"hyperstat","1","['organic chemical', 'pharmacologic substance']"
"puncture procedure","1","['diagnostic procedure', 'finding', 'therapeutic or preventive procedure']"
"feces","1","['body substance']"
"pupil","1","['body part, organ, or organ component']"
"carcinoid tumor","1","['neoplastic process']"
"phenoxybenzamine hydrochloride","1","['organic chemical', 'pharmacologic substance']"
"bradycardia","1","['pathologic function']"
