"arteriosclerotic heart disease"
"cad"
"chd"
"heart disease, coronary heart disease, coronary artery disease"
"heart","23","['body part, organ, or organ component', 'pharmacologic substance']"
"arteries","10","['body part, organ, or organ component']"
"coronary artery","7","['body part, organ, or organ component']"
"altretamine/cisplatin/cyclophosphamide protocol","6","['neoplastic process', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","5","['pharmacologic substance']"
"angina pectoris","3","['sign or symptom']"
"respiratory air","3","['body substance']"
"deterioration of status","3","['finding']"
"dyspnea","3","['sign or symptom']"
"diabetes","3","['disease or syndrome']"
"stress test","3","['diagnostic procedure']"
"sternum","3","['body part, organ, or organ component']"
"oxygen","3","['pharmacologic substance']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"hypercholesterolemia result","2","['finding']"
"angioplasty","2","['therapeutic or preventive procedure']"
"calcium","2","['biologically active substance', 'inorganic chemical', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"interventional procedure","2","['diagnostic procedure', 'therapeutic or preventive procedure']"
"observation of attack","2","['finding']"
"cholesterol level test result","2","['laboratory or test result']"
"dental plaque","2","['acquired abnormality', 'disease or syndrome']"
"myocardial infarction","2","['disease or syndrome', 'finding']"
"x-ray computed tomography","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"placement of stent","1","['therapeutic or preventive procedure']"
"cardiac rehabilitation","1","['finding', 'therapeutic or preventive procedure']"
"coronary angiography","1","['diagnostic procedure']"
"hardening of the arteries","1","['finding']"
"nitroglycerin","1","['organic chemical', 'pharmacologic substance']"
"heart disease risk","1","['finding']"
"electrocardiogram","1","['diagnostic procedure', 'finding', 'organic chemical', 'pharmacologic substance']"
"rehabilitation therapy","1","['therapeutic or preventive procedure']"
"medical procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"exercise stress test","1","['diagnostic procedure']"
"adverse event associated with death","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"chest","1","['body location or region', 'disease or syndrome']"
"kidney","1","['body part, organ, or organ component']"
"angiogram","1","['diagnostic procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"exercise pain management","1","['therapeutic or preventive procedure']"
"nuclear stress test","1","['diagnostic procedure']"
"glycosylated hemoglobin a","1","['biologically active substance']"
"weakness","1","['sign or symptom']"
"asthenia","1","['sign or symptom']"
"ldl cholesterol lipoproteins","1","['biologically active substance']"
"pain or discomfort","1","['sign or symptom']"
"percutaneous coronary intervention","1","['biologically active substance', 'therapeutic or preventive procedure']"
"malaise","1","['finding', 'sign or symptom']"
"fatigue","1","['sign or symptom']"
"breast","1","['body part, organ, or organ component']"
"physical findings","1","['finding']"
"smoking","1","['hazardous or poisonous substance', 'individual behavior']"
"neck","1","['body location or region']"
"coronary artery bypass surgery","1","['finding', 'therapeutic or preventive procedure']"
"cause of death","1","['finding', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"echocardiography","1","['diagnostic procedure']"
"upper back","1","['body location or region']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"heavy feeling","1","['finding']"
"myasthenia gravis","1","['disease or syndrome']"
"operative surgical procedures","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"low-density lipoproteins","1","['biologically active substance']"
