"hypothalamic glioma"
"neoplasms","12","['finding', 'neoplastic process']"
"brain","11","['body part, organ, or organ component', 'disease or syndrome']"
"glioma","5","['neoplastic process']"
"support - dental","4","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"hypothalamic neoplasms","3","['neoplastic process']"
"hypothalamic structure","3","['body part, organ, or organ component']"
"physical findings","3","['finding']"
"malignant neoplasms","3","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"body fluids","3","['biologically active substance', 'body substance', 'pharmacologic substance']"
"tissue growth","3","['organ or tissue function']"
"deterioration of status","2","['finding']"
"blind vision","2","['disease or syndrome']"
"precocious puberty","2","['disease or syndrome']"
"abnormal growth","2","['finding']"
"tissue damage","2","['injury or poisoning']"
"seizures","2","['finding', 'sign or symptom']"
"pharmacotherapy","2","['therapeutic or preventive procedure']"
"cerebrospinal fluid","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"hydrocephalus","1","['disease or syndrome', 'finding']"
"hyperactive behavior","1","['finding']"
"cachexia","1","['sign or symptom']"
"hemorrhage","1","['pathologic function', 'therapeutic or preventive procedure']"
"somnolence","1","['finding']"
"failure to thrive","1","['disease or syndrome']"
"pituitary gland","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"weight gain","1","['finding', 'sign or symptom']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"hormone production","1","['organ or tissue function']"
"neurologic examination","1","['diagnostic procedure']"
"neurofibromatoses","1","['neoplastic process']"
"headache","1","['sign or symptom']"
"hypothalamus gland","1","['organic chemical', 'pharmacologic substance']"
"esthesia","1","['finding', 'organ or tissue function']"
"production processing id","1","['finding']"
"neurological observations","1","['finding']"
"hormone abnormality","1","['disease or syndrome', 'finding']"
"nausea and vomiting","1","['sign or symptom']"
"adverse event associated with death","1","['finding']"
"anorexia","1","['disease or syndrome', 'finding']"
"brain neoplasms","1","['neoplastic process']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"brain injuries","1","['injury or poisoning']"
"anatomic site","1","['body location or region']"
"brain edema","1","['disease or syndrome', 'pathologic function']"
"loss of body fat","1","['finding']"
"normal growth","1","['finding']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"encounter due to puberty","1","['finding']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"visual field study","1","['diagnostic procedure']"
