"nephropathy - analgesic"
"phenacetin nephritis"
"pharmaceutical preparations","7","['pharmacologic substance']"
"physical findings","6","['finding']"
"tissue damage","4","['injury or poisoning']"
"drugs non-prescription","4","['pharmacologic substance', 'therapeutic or preventive procedure']"
"intravenous pyelogram","3","['diagnostic procedure']"
"kidney diseases","3","['disease or syndrome']"
"analgesics","3","['organic chemical', 'pharmacologic substance']"
"analgesic nephropathy","3","['pathologic function']"
"kidney papillary necrosis","2","['disease or syndrome']"
"increased frequency of micturition","2","['finding']"
"anti-inflammatory agents non-steroidal","2","['pharmacologic substance']"
"nephritis interstitial","2","['disease or syndrome']"
"oliguria","2","['sign or symptom']"
"urine volume finding","2","['clinical attribute', 'finding']"
"painkillers","2","['pharmacologic substance']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"hypertensive disease","1","['biologically active substance', 'disease or syndrome', 'finding']"
"lethargy","1","['sign or symptom']"
"proteins","1","['biologically active substance']"
"screening for cancer","1","['diagnostic procedure']"
"chronic headache","1","['disease or syndrome']"
"both kidneys","1","['body part, organ, or organ component']"
"smoking","1","['hazardous or poisonous substance', 'individual behavior']"
"phenacetin","1","['organic chemical', 'pharmacologic substance']"
"renal dialysis","1","['therapeutic or preventive procedure']"
"transplanted kidney","1","['body part, organ, or organ component', 'finding', 'therapeutic or preventive procedure']"
"alcoholic intoxication chronic","1","['mental or behavioral dysfunction']"
"respiratory sounds","1","['clinical attribute']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"aspirin","1","['organic chemical', 'pharmacologic substance']"
"carcinoma transitional cell","1","['neoplastic process']"
"skin aging","1","['organ or tissue function']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"confusion","1","['finding', 'mental or behavioral dysfunction']"
"contusions","1","['injury or poisoning']"
"tranquilizing agents","1","['pharmacologic substance']"
"esthesia","1","['finding', 'organ or tissue function']"
"leg","1","['body location or region']"
"weakness","1","['sign or symptom']"
"back pain","1","['finding', 'sign or symptom']"
"drowsiness","1","['finding']"
"ureter","1","['body part, organ, or organ component', 'disease or syndrome']"
"chronic urinary tract infection","1","['disease or syndrome']"
"fatigue","1","['sign or symptom']"
"increased tendency to bruise","1","['finding']"
"active ingredient","1","['pharmacologic substance']"
"fluid restriction","1","['therapeutic or preventive procedure']"
"adverse event associated with death","1","['finding']"
"kidney failure chronic","1","['disease or syndrome', 'pharmacologic substance']"
"numbness","1","['finding', 'sign or symptom']"
"hypesthesia","1","['finding']"
"behavior therapy","1","['therapeutic or preventive procedure']"
"transplantation","1","['therapeutic or preventive procedure']"
"delirium","1","['mental or behavioral dysfunction']"
"sediment","1","['body substance']"
