"aaa"
"aneurysm - aortic"
"aneurysm","21","['disease or syndrome']"
"abdomen","10","['body location or region']"
"aortic aneurysm abdominal","8","['biologically active substance', 'disease or syndrome']"
"aortic aneurysm","7","['disease or syndrome']"
"blood vessel","4","['body part, organ, or organ component', 'finding']"
"surgical repair","4","['therapeutic or preventive procedure']"
"ultrasonography","3","['diagnostic procedure']"
"leg","3","['body location or region']"
"rupture","3","['body substance', 'finding', 'injury or poisoning']"
"male gender","3","['finding']"
"smoking","2","['hazardous or poisonous substance', 'individual behavior']"
"mass of body structure","2","['finding']"
"cholesterol","2","['biologically active substance']"
"incised wound","2","['injury or poisoning']"
"hypertensive disease","1","['biologically active substance', 'disease or syndrome', 'finding']"
"inguinal region","1","['body location or region']"
"nausea and vomiting","1","['sign or symptom']"
"open repair","1","['therapeutic or preventive procedure']"
"hypercholesterolemia result","1","['finding']"
"heart rate","1","['clinical attribute']"
"arteries","1","['body part, organ, or organ component']"
"dissection of aorta","1","['disease or syndrome']"
"perform","1","['pharmacologic substance']"
"tissue dissection","1","['therapeutic or preventive procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"tachycardia","1","['finding']"
"angiogram","1","['diagnostic procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"exercise pain management","1","['therapeutic or preventive procedure']"
"repair of aneurysm","1","['therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"esthesia","1","['finding', 'organ or tissue function']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"pulmonary emphysema","1","['disease or syndrome', 'pathologic function']"
"physical findings","1","['finding']"
"dacron","1","['organic chemical']"
"dizziness","1","['finding', 'sign or symptom']"
"abdominal aortic aneurysm repair","1","['therapeutic or preventive procedure']"
"buttocks","1","['body location or region']"
"arterial occlusion","1","['pathologic function']"
"obesity","1","['disease or syndrome', 'finding']"
