"gbs"
"group b strep"
"group b streptococcal infection","11","['disease or syndrome']"
"streptococcal septicemia","4","['disease or syndrome']"
"veins","4","['body part, organ, or organ component']"
"blood clot","3","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"antibiotics","3","['antibiotic']"
"premature obstetric labor","2","['pathologic function']"
"pallor","2","['finding', 'sign or symptom']"
"extracorporeal membrane oxygenation","2","['therapeutic or preventive procedure']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"meningitis","2","['disease or syndrome']"
"hypoglycemia","2","['disease or syndrome']"
"lethargy","1","['sign or symptom']"
"sick newborn","1","['finding']"
"physical therapy","1","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"prompt","1","['pharmacologic substance']"
"sugars","1","['pharmacologic substance']"
"scalp structure","1","['body part, organ, or organ component']"
"streptococcal infections","1","['disease or syndrome']"
"life threatening","1","['finding']"
"heart rate","1","['clinical attribute']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"expected date of confinement","1","['disease or syndrome', 'finding', 'hazardous or poisonous substance', 'organic chemical']"
"physical findings","1","['finding']"
"hand proper","1","['body part, organ, or organ component']"
"dyspnea","1","['sign or symptom']"
"alveolar ventilation function","1","['organ or tissue function']"
"urinary tract","1","['body part, organ, or organ component']"
"date allergenic extract","1","['pharmacologic substance']"
"short period","1","['finding']"
"brain and spinal cord","1","['body part, organ, or organ component']"
"vagina","1","['body part, organ, or organ component', 'disease or syndrome']"
"irregular respiration","1","['finding']"
"inflammation","1","['pathologic function']"
"abnormal heart beat","1","['sign or symptom']"
"tachypnea","1","['sign or symptom']"
"fever","1","['finding']"
"apnea","1","['finding', 'pathologic function']"
"interventional procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"disseminated intravascular coagulation","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"body organ structure","1","['body part, organ, or organ component']"
"malaise","1","['finding', 'sign or symptom']"
"plain x-ray","1","['diagnostic procedure']"
"sepsis neonatal","1","['disease or syndrome']"
"hypothermia natural","1","['finding', 'injury or poisoning']"
"rupture of membranes","1","['finding']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"fetal monitoring","1","['diagnostic procedure']"
"lead","1","['biologically active substance', 'hazardous or poisonous substance', 'inorganic chemical', 'pharmacologic substance']"
"cerebrospinal fluid","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"blood gas","1","['organ or tissue function']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"proteins","1","['biologically active substance']"
"respiratory tract infections","1","['disease or syndrome']"
"cyanosis","1","['sign or symptom']"
"poor feeding","1","['finding']"
