"cervical intraepithelial neoplasia (cin)"
"precancerous changes of the cervix"
"dysplasia","21","['pathologic function']"
"cervical dysplasia","11","['disease or syndrome', 'neoplastic process']"
"human papillomavirus","10","['pharmacologic substance', 'virus']"
"malignant neoplasms","10","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"pap smear","6","['diagnostic procedure']"
"papaverine","6","['enzyme', 'organic chemical', 'pharmacologic substance']"
"cervical intraepithelial neoplasia","5","['neoplastic process']"
"smear test","5","['diagnostic procedure']"
"cervix uteri","4","['body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"sexual intercourse - finding","3","['finding']"
"cervix carcinoma","3","['neoplastic process']"
"smoking","2","['hazardous or poisonous substance', 'individual behavior']"
"loop electrosurgical excision","2","['therapeutic or preventive procedure']"
"vaccines","2","['pharmacologic substance']"
"follow-up status","2","['finding']"
"low grade squamous intraepithelial neoplasia","2","['neoplastic process']"
"uterus","2","['body part, organ, or organ component', 'disease or syndrome']"
"mild adverse event","2","['finding']"
"prompt","1","['pharmacologic substance']"
"moderate adverse event","1","['finding']"
"cervix intraepithelial neoplasia grade 3 ajcc v7","1","['neoplastic process']"
"gland","1","['body part, organ, or organ component']"
"dna","1","['biologically active substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"vagina","1","['body part, organ, or organ component', 'disease or syndrome']"
"colposcopy","1","['diagnostic procedure']"
"high-grade squamous intraepithelial lesion","1","['neoplastic process']"
"sexually active","1","['finding']"
"observation - diagnostic procedure","1","['diagnostic procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"hysterectomy","1","['therapeutic or preventive procedure']"
"human papilloma virus vaccine","1","['pharmacologic substance', 'virus']"
"muscle strain","1","['injury or poisoning']"
"abnormal pap smear","1","['finding']"
"cryosurgery","1","['therapeutic or preventive procedure']"
"physical findings","1","['finding']"
"cervical intraepithelial neoplasia grade 2","1","['neoplastic process']"
"anaplastic oligodendroglioma","1","['neoplastic process']"
"immune system finding","1","['finding']"
"carcinoma in situ of uterine cervix","1","['neoplastic process']"
"invasive malignant neoplasm","1","['neoplastic process']"
"multiple sexual partners","1","['finding']"
"disease screening","1","['diagnostic procedure']"
