"infantile scoliosis"
"juvenile scoliosis"
"spinal curvature"
"vertebral column","20","['body part, organ, or organ component']"
"skeletal bone","5","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"neuromuscular scoliosis","3","['disease or syndrome']"
"congenital scoliosis","3","['congenital abnormality']"
"shoulder","3","['body location or region']"
"support - dental","3","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"deterioration of status","2","['finding']"
"cerebral palsy","2","['congenital abnormality', 'disease or syndrome', 'therapeutic or preventive procedure']"
"muscular dystrophy","2","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"paralysed","2","['finding']"
"idiopathic scoliosis","2","['acquired abnormality', 'disease or syndrome']"
"diagnostic radiologic examination","2","['diagnostic procedure']"
"tissue damage","1","['injury or poisoning']"
"emotional support","1","['therapeutic or preventive procedure']"
"tissue growth","1","['organ or tissue function']"
"pelvis","1","['body location or region', 'body part, organ, or organ component']"
"poliomyelitis","1","['disease or syndrome']"
"nerve damage","1","['injury or poisoning']"
"neurological observations","1","['finding']"
"mild scoliosis","1","['finding']"
"acquired kyphoscoliosis","1","['acquired abnormality', 'congenital abnormality']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"congenital kyphosis","1","['congenital abnormality']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"set of muscles","1","['body part, organ, or organ component']"
"low back pain","1","['sign or symptom']"
"respiratory abnormality unspecified","1","['sign or symptom']"
"bone structure of rib","1","['body part, organ, or organ component']"
"spina bifida","1","['congenital abnormality', 'disease or syndrome', 'finding']"
"physical findings","1","['finding']"
"ptpns1 protein human","1","['receptor', 'therapeutic or preventive procedure']"
"hip region structure","1","['biologically active substance', 'body part, organ, or organ component']"
"incised wound","1","['injury or poisoning']"
"anatomic site","1","['body location or region']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"feeling tired","1","['sign or symptom']"
"operative surgical procedures","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"scoliosis severe","1","['finding']"
