"ridged sutures"
"bone structure of cranium","8","['body part, organ, or organ component']"
"suture line","3","['body location or region']"
"congenital premature fusion","2","['congenital abnormality']"
"side to side","2","['finding']"
"tissue growth","2","['organ or tissue function']"
"scanning","1","['diagnostic procedure', 'finding']"
"head abnormal shape","1","['finding']"
"craniosynostosis","1","['congenital abnormality', 'disease or syndrome']"
"pfeiffer syndrome","1","['congenital abnormality', 'disease or syndrome']"
"sagittal plane","1","['body location or region']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"apert syndrome","1","['congenital abnormality', 'enzyme']"
