"ear structure","6","['body part, organ, or organ component', 'body substance']"
"ear polyp","3","['neoplastic process']"
"cholesteatoma","2","['disease or syndrome']"
"tympanic membrane structure","2","['body part, organ, or organ component', 'inorganic chemical', 'pharmacologic substance']"
"disorder of middle ear","2","['disease or syndrome']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"physical findings","1","['finding']"
"bloody discharge finding","1","['body substance', 'finding']"
"hearing examination finding","1","['finding']"
"deafness","1","['disease or syndrome', 'finding']"
"antibiotic ear","1","['antibiotic', 'organic chemical']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"inflammation","1","['pathologic function']"
"drainage procedure","1","['body substance', 'therapeutic or preventive procedure']"
"tissue growth","1","['organ or tissue function']"
"external ear","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
