"absence of thirst"
"adipsia"
"lack of thirst"
"body fluids","6","['biologically active substance', 'body substance', 'pharmacologic substance']"
"inappropriate adh syndrome","3","['pathologic function']"
"hypothalamic structure","2","['body part, organ, or organ component']"
"brain","2","['body part, organ, or organ component', 'disease or syndrome']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"thirsty","1","['sign or symptom']"
"argipressin","1","['enzyme', 'neoplastic process', 'pharmacologic substance', 'receptor', 'therapeutic or preventive procedure']"
"diagnostic tests","1","['diagnostic procedure']"
"dyspnea","1","['sign or symptom']"
"neurological observations","1","['finding']"
"perform","1","['pharmacologic substance']"
"hormone secretion","1","['organ or tissue function']"
"coloring excipient","1","['pharmacologic substance']"
"sodium chloride","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"headache","1","['sign or symptom']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"changes in appetite","1","['finding']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"bronchial","1","['body part, organ, or organ component', 'body substance', 'organic chemical', 'pharmacologic substance']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"bodily secretions","1","['body substance']"
"veins","1","['body part, organ, or organ component']"
