"range of motion","3","['clinical attribute', 'therapeutic or preventive procedure']"
"skeletal bone","2","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"brain","2","['body part, organ, or organ component', 'disease or syndrome']"
"set of muscles","2","['body part, organ, or organ component']"
"diagnostic radiologic examination","2","['diagnostic procedure']"
"elbow","2","['body location or region', 'congenital abnormality']"
"dislocations","1","['injury or poisoning']"
"tendon structure","1","['body part, organ, or organ component']"
"muscular dystrophy","1","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"muscle strength","1","['organ or tissue function']"
"congenital torticollis","1","['congenital abnormality', 'neoplastic process']"
"physical therapy exercises","1","['therapeutic or preventive procedure']"
"difficulty moving","1","['finding']"
"fracture","1","['finding', 'injury or poisoning']"
"myopathy","1","['disease or syndrome']"
"joint stiffness","1","['sign or symptom']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"ankylosing spondylitis","1","['disease or syndrome']"
"degenerative polyarthritis","1","['congenital abnormality', 'disease or syndrome', 'finding']"
"domestic injury","1","['injury or poisoning']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"joint swelling","1","['sign or symptom']"
"paralysed","1","['finding']"
"loss of range of motion","1","['finding']"
"body part","1","['body location or region', 'body part, organ, or organ component']"
"vertebral column","1","['body part, organ, or organ component']"
"cerebral palsy congenital","1","['disease or syndrome']"
