"sarcoidosis - nervous system"
"sarcoidosis","7","['disease or syndrome', 'neoplastic process']"
"esthesia","6","['finding', 'organ or tissue function']"
"neurosarcoidosis","5","['disease or syndrome']"
"neurological observations","5","['finding']"
"body part","4","['body location or region', 'body part, organ, or organ component']"
"inflammation","3","['pathologic function']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"physical findings","3","['finding']"
"numbness","3","['finding', 'sign or symptom']"
"taste perception","3","['organ or tissue function']"
"peripheral nerves","2","['body part, organ, or organ component']"
"lung","2","['body part, organ, or organ component', 'disease or syndrome']"
"spinal cord","2","['body part, organ, or organ component', 'disease or syndrome']"
"anosmia","2","['sign or symptom']"
"pituitary gland","2","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"confusion","2","['finding', 'mental or behavioral dysfunction']"
"abnormal sensation","2","['sign or symptom']"
"facial paralysis","2","['disease or syndrome']"
"fatigue","2","['sign or symptom']"
"cerebrospinal fluid","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"paralysed","2","['finding']"
"cord - body parts","2","['body part, organ, or organ component', 'disease or syndrome']"
"nervous system physiological phenomena","1","['organ or tissue function']"
"peptidyl-dipeptidase a","1","['enzyme', 'therapeutic or preventive procedure']"
"hearing examination finding","1","['finding']"
"plain x-ray","1","['diagnostic procedure']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"hearing loss partial","1","['disease or syndrome', 'finding']"
"neoplasms","1","['finding', 'neoplastic process']"
"optic neuritis","1","['disease or syndrome']"
"life threatening","1","['finding']"
"number of patients","1","['finding']"
"dementia","1","['mental or behavioral dysfunction']"
"diabetes insipidus","1","['disease or syndrome']"
"diagnostic tests","1","['diagnostic procedure']"
"tissue damage","1","['injury or poisoning']"
"seizures","1","['finding', 'sign or symptom']"
"vertigo","1","['disease or syndrome', 'sign or symptom']"
"brain and spinal cord","1","['body part, organ, or organ component']"
"disability","1","['finding']"
"lumbar region","1","['body location or region']"
"chest x-ray","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"polyuria","1","['sign or symptom']"
"bone structure of cranium","1","['body part, organ, or organ component']"
"set of muscles","1","['body part, organ, or organ component']"
"cranial nerves","1","['body part, organ, or organ component']"
"excessive thirst","1","['sign or symptom']"
"prednisone","1","['pharmacologic substance']"
"sensation of movement","1","['finding']"
"spinal puncture","1","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"encounter due to problems with hearing","1","['disease or syndrome', 'finding']"
"facial paresis","1","['sign or symptom']"
"brain stem","1","['body part, organ, or organ component']"
"abnormal taste","1","['sign or symptom']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"adverse event associated with death","1","['finding']"
"immune system finding","1","['finding']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"base of the brain","1","['body part, organ, or organ component']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"disorientation","1","['finding', 'mental or behavioral dysfunction']"
"diplopia","1","['disease or syndrome']"
"hypopituitarism","1","['disease or syndrome']"
"face","1","['body location or region', 'disease or syndrome']"
"enzymes","1","['enzyme', 'organic chemical']"
"urine volume finding","1","['clinical attribute', 'finding']"
"muscle weakness","1","['sign or symptom']"
"adrenal cortex hormones","1","['pharmacologic substance']"
"puncture procedure","1","['diagnostic procedure', 'finding', 'therapeutic or preventive procedure']"
"psychiatric disturbances","1","['finding']"
"delirium","1","['mental or behavioral dysfunction']"
"dizziness","1","['finding', 'sign or symptom']"
"headache","1","['sign or symptom']"
"mental disorders","1","['mental or behavioral dysfunction']"
"other medications","1","['pharmacologic substance']"
