"bacterial arthritis"
"non-gonococcal bacterial arthritis"
"arthritis bacterial","10","['disease or syndrome']"
"body fluids","4","['biologically active substance', 'body substance', 'pharmacologic substance']"
"joint swelling","3","['sign or symptom']"
"synovial fluid","3","['body substance']"
"limb structure","2","['body part, organ, or organ component']"
"antibiotics","2","['antibiotic']"
"pseudoparalysis","2","['finding']"
"influenza","1","['disease or syndrome', 'pharmacologic substance']"
"physical findings","1","['finding']"
"abnormal degeneration","1","['pathologic function']"
"has artificial joint","1","['finding']"
"infusion of drug","1","['therapeutic or preventive procedure']"
"redness","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"inflammation","1","['pathologic function']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"gram s stain","1","['organic chemical']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"arthroscopy","1","['diagnostic procedure']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"crystal - human material","1","['body substance', 'hazardous or poisonous substance', 'organic chemical']"
"plain x-ray","1","['diagnostic procedure']"
"tuberculosis","1","['disease or syndrome', 'pharmacologic substance']"
"knee","1","['body part, organ, or organ component']"
"diabetes","1","['disease or syndrome']"
"immune system finding","1","['finding']"
"bony process","1","['body part, organ, or organ component']"
"tissue damage","1","['injury or poisoning']"
"arthralgia","1","['finding', 'sign or symptom']"
"candida albicans extract","1","['pharmacologic substance']"
"arthrocentesis","1","['therapeutic or preventive procedure']"
"chills and fever","1","['sign or symptom']"
"gonorrhea","1","['disease or syndrome']"
"irritable mood","1","['finding']"
