"alveolitis"
"diffuse parenchymal lung disease"
"idiopathic pulmonary pneumonitis (ipp)"
"lung","17","['body part, organ, or organ component', 'disease or syndrome']"
"oxygen","7","['pharmacologic substance']"
"lung diseases interstitial","6","['disease or syndrome']"
"respiratory air","6","['body substance']"
"acute insulin response","4","['finding']"
"air sacs","4","['body part, organ, or organ component']"
"spastic ataxia charlevoix-saguenay type","4","['disease or syndrome']"
"support - dental","3","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"structure of nail of finger","3","['body part, organ, or organ component']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"silicon dioxide","2","['inorganic chemical', 'pharmacologic substance']"
"idiopathic pulmonary fibrosis","2","['disease or syndrome']"
"dyspnea","2","['sign or symptom']"
"dry cough","2","['sign or symptom']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"coughing","2","['finding', 'sign or symptom']"
"immune system finding","2","['finding']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"gold","1","['disease or syndrome', 'pharmacologic substance']"
"coloring excipient","1","['pharmacologic substance']"
"breathing abnormally deep","1","['sign or symptom']"
"lip structure","1","['body part, organ, or organ component', 'disease or syndrome']"
"sarcoidosis","1","['disease or syndrome', 'neoplastic process']"
"deterioration of status","1","['finding']"
"nitrofurantoin","1","['organic chemical', 'pharmacologic substance']"
"methotrexate","1","['organic chemical', 'pharmacologic substance']"
"chest x-ray","1","['diagnostic procedure']"
"connective tissue diseases","1","['disease or syndrome']"
"body weight decreased","1","['finding']"
"rehabilitation therapy","1","['therapeutic or preventive procedure']"
"coal dust","1","['inorganic chemical']"
"respiratory physiology","1","['organ or tissue function']"
"cotton allergenic extract","1","['pharmacologic substance']"
"silica dust","1","['inorganic chemical']"
"autoimmune diseases","1","['disease or syndrome']"
"usual interstitial pneumonitis","1","['disease or syndrome']"
"infliximab","1","['body part, organ, or organ component', 'organic chemical', 'pharmacologic substance']"
"observation of attack","1","['finding']"
"respiratory sounds","1","['clinical attribute']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"vitality","1","['finding']"
"asbestos","1","['hazardous or poisonous substance', 'inorganic chemical']"
"amiodarone","1","['organic chemical', 'pharmacologic substance']"
"fatigue","1","['sign or symptom']"
"physical findings","1","['finding']"
"cigarette smoking behavior","1","['individual behavior']"
"sulfonamides","1","['organic chemical', 'pharmacologic substance']"
"method of breathing","1","['finding']"
"interstitium","1","['body part, organ, or organ component']"
"sputum","1","['body substance']"
"level","1","['pharmacologic substance']"
"scleroderma","1","['disease or syndrome']"
"hypertrophy","1","['disease or syndrome', 'pathologic function', 'therapeutic or preventive procedure']"
"pulmonary function tests","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"mucous body substance","1","['body substance', 'neoplastic process']"
"lung transplantation","1","['therapeutic or preventive procedure']"
"plain x-ray","1","['diagnostic procedure']"
"exercise pain management","1","['therapeutic or preventive procedure']"
