"hydatid mole"
"molar pregnancy"
"hydatidiform mole","17","['neoplastic process']"
"nevus","7","['neoplastic process']"
"tissue growth","5","['organ or tissue function']"
"placenta specimen","5","['body substance']"
"molar tooth","3","['body part, organ, or organ component']"
"hemorrhage","3","['pathologic function', 'therapeutic or preventive procedure']"
"placental abnormality","3","['pathologic function']"
"mass of body structure","3","['finding']"
"normal pregnancy","2","['finding']"
"abnormal growth","2","['finding']"
"pre-eclampsia","2","['body substance', 'disease or syndrome', 'finding', 'pathologic function']"
"bleeding of vagina","2","['finding', 'pathologic function']"
"choriocarcinoma","2","['neoplastic process']"
"physical findings","2","['finding']"
"animal protein","1","['biologically active substance']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"liver function","1","['organ or tissue function']"
"wall of uterus","1","['body location or region']"
"agitation","1","['finding', 'sign or symptom']"
"complete hydatidiform mole","1","['disease or syndrome', 'neoplastic process']"
"excessive growth","1","['finding']"
"heart rate","1","['clinical attribute']"
"hysterectomy","1","['therapeutic or preventive procedure']"
"serum","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"ultrasonography","1","['diagnostic procedure']"
"body weight decreased","1","['finding']"
"fat protein human","1","['biologically active substance', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"vitamins","1","['organic chemical', 'pharmacologic substance']"
"contraceptive methods","1","['therapeutic or preventive procedure']"
"diarrhea","1","['finding', 'sign or symptom']"
"chest x-ray","1","['diagnostic procedure']"
"kidney","1","['body part, organ, or organ component']"
"animal fat","1","['pharmacologic substance']"
"ankle","1","['body location or region', 'body part, organ, or organ component']"
"tachycardia","1","['finding']"
"hyperthyroidism","1","['disease or syndrome']"
"curettage specimen","1","['body substance', 'therapeutic or preventive procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"nervousness","1","['sign or symptom']"
"heart sounds","1","['organ or tissue function']"
"leg","1","['body location or region']"
"follow-up status","1","['finding']"
"abdomen","1","['body location or region']"
"blood clot","1","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"suction drainage","1","['therapeutic or preventive procedure']"
"foot","1","['body part, organ, or organ component']"
"hand","1","['body part, organ, or organ component']"
"nausea and vomiting","1","['sign or symptom']"
"hemorrhagic complication of pregnancy","1","['pathologic function']"
"intolerant of heat","1","['pathologic function']"
"lung problem","1","['disease or syndrome']"
"hydatidiform mole partial","1","['neoplastic process']"
"level","1","['pharmacologic substance']"
"thyroid alteration","1","['disease or syndrome']"
"hydatidiform mole invasive","1","['neoplastic process']"
"proteins","1","['biologically active substance']"
"trembling","1","['sign or symptom']"
"feces","1","['body substance']"
"vacuum curettage","1","['therapeutic or preventive procedure']"
