"cancer - hodgkin lymphoma"
"hodgkin disease"
"lymphoma - hodgkin"
"hodgkin disease","14","['disease or syndrome', 'enzyme', 'neoplastic process']"
"lymphoma","13","['neoplastic process']"
"lymph nodes","7","['body part, organ, or organ component']"
"malignant neoplasms","7","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"skeletal bone","4","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"anatomic node","4","['body part, organ, or organ component']"
"swelling","3","['finding', 'pathologic function']"
"pharmacotherapy","3","['therapeutic or preventive procedure']"
"lymphadenopathy","3","['disease or syndrome', 'finding']"
"liver+spleen","2","['body part, organ, or organ component']"
"body weight decreased","2","['finding']"
"stem of organ","2","['body part, organ, or organ component']"
"alcohol consumption","2","['individual behavior']"
"night sweats","2","['sign or symptom']"
"physical findings","2","['finding']"
"epstein-barr virus","2","['virus']"
"spleen","2","['body part, organ, or organ component']"
"support - dental","2","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"sweat","2","['body substance', 'finding']"
"scanning","1","['diagnostic procedure', 'finding']"
"x-ray computed tomography","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"liver function","1","['organ or tissue function']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"gland","1","['body part, organ, or organ component']"
"soaking procedure","1","['therapeutic or preventive procedure']"
"pelvis","1","['body location or region', 'body part, organ, or organ component']"
"transplantation","1","['therapeutic or preventive procedure']"
"kidney","1","['body part, organ, or organ component']"
"anorexia","1","['disease or syndrome', 'finding']"
"bone marrow diseases","1","['disease or syndrome']"
"renal function","1","['organ or tissue function']"
"infertility","1","['diagnostic procedure', 'disease or syndrome']"
"positron-emission tomography","1","['diagnostic procedure']"
"chest+abdomen","1","['body location or region']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"respiratory abnormality unspecified","1","['sign or symptom']"
"high-dose chemotherapy","1","['therapeutic or preventive procedure']"
"increased sweating","1","['sign or symptom']"
"hiv","1","['disease or syndrome', 'pharmacologic substance', 'virus']"
"axilla","1","['body location or region']"
"interventional procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"abdomen","1","['body location or region']"
"leukemia","1","['neoplastic process']"
"chest pain","1","['sign or symptom']"
"abdomen+pelvis","1","['body part, organ, or organ component']"
"anemia","1","['disease or syndrome']"
"lung problem","1","['disease or syndrome']"
"level","1","['pharmacologic substance']"
"swollen groin","1","['finding']"
"thyroid alteration","1","['disease or syndrome']"
"does talk","1","['finding']"
"blushing","1","['sign or symptom']"
"proteins","1","['biologically active substance']"
"stem cell transplant","1","['therapeutic or preventive procedure']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"chills","1","['sign or symptom']"
"uric acid","1","['biologically active substance', 'organic chemical']"
