"androblastoma"
"gonadal stromal tumor"
"sex cord tumor"
"stromal tumor"
"support - dental","3","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"androgenetic alopecia","2","['disease or syndrome', 'enzyme', 'pharmacologic substance']"
"sertoli-leydig cell tumor","2","['neoplastic process']"
"malignant neoplasms","2","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"hair","1","['body part, organ, or organ component']"
"pelvis","1","['body location or region', 'body part, organ, or organ component']"
"ultrasonography","1","['diagnostic procedure']"
"ovarian neoplasm","1","['neoplastic process']"
"virilism","1","['sign or symptom']"
"acne","1","['disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"pharmacotherapy","1","['therapeutic or preventive procedure']"
"ovarian sertoli cell tumor","1","['neoplastic process']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"clitoris","1","['body part, organ, or organ component']"
"abdomen","1","['body location or region']"
"physical findings","1","['finding']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"testosterone","1","['pharmacologic substance']"
"face","1","['body location or region', 'disease or syndrome']"
"mass of body structure","1","['finding']"
"ovary","1","['body part, organ, or organ component', 'disease or syndrome']"
"disease screening","1","['diagnostic procedure']"
