"cataplexy"
"daytime sleep disorder"
"narcolepsy","7","['disease or syndrome']"
"observation of attack","7","['finding']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"antidepressive agents","3","['pharmacologic substance']"
"stimulant","3","['pharmacologic substance']"
"sleep attacks","3","['mental or behavioral dysfunction']"
"sleep disorders","2","['disease or syndrome', 'sign or symptom']"
"multiple sleep latency test","2","['diagnostic procedure']"
"hypersomnia","2","['sign or symptom']"
"asleep","2","['finding']"
"somnolence","2","['finding']"
"neurological observations","2","['finding']"
"sleep paralysis","2","['pathologic function']"
"reuptake inhibitors","2","['pharmacologic substance']"
"hallucinations","2","['mental or behavioral dysfunction']"
"brain electrical activity","2","['organ or tissue function']"
"paralysed","2","['finding']"
"proteins","2","['biologically active substance']"
"cataplexy","2","['disease or syndrome']"
"tricyclic antidepressive agents","1","['pharmacologic substance']"
"electroencephalography","1","['diagnostic procedure', 'finding', 'laboratory or test result']"
"agitation","1","['finding', 'sign or symptom']"
"muscle tonus","1","['finding', 'organ or tissue function']"
"serotonin uptake inhibitors","1","['pharmacologic substance']"
"xyrem","1","['organic chemical', 'pharmacologic substance']"
"seizures","1","['finding', 'sign or symptom']"
"ritalin","1","['organic chemical', 'pharmacologic substance']"
"n-(4-aminophenethyl)spiroperidol","1","['organic chemical']"
"restless legs syndrome","1","['disease or syndrome']"
"jaw","1","['body part, organ, or organ component']"
"fluoxetine","1","['organic chemical', 'pharmacologic substance']"
"nervous system disorder","1","['disease or syndrome']"
"imipramine","1","['organic chemical', 'pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"dextroamphetamine","1","['clinical drug', 'organic chemical', 'pharmacologic substance']"
"stay awake","1","['organic chemical', 'pharmacologic substance']"
"employed","1","['finding']"
"venlafaxine","1","['organic chemical', 'pharmacologic substance']"
"polysomnography","1","['diagnostic procedure']"
"armodafinil","1","['organic chemical', 'pharmacologic substance']"
"sleep apnea syndromes","1","['disease or syndrome']"
"esthesia","1","['finding', 'organ or tissue function']"
"leg","1","['body location or region']"
"citalopram","1","['organic chemical', 'pharmacologic substance']"
"dextrostat","1","['organic chemical', 'pharmacologic substance']"
"drowsiness","1","['finding']"
"falls","1","['finding', 'injury or poisoning']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"norepinephrine","1","['organic chemical', 'pharmacologic substance']"
"dexedrine","1","['organic chemical', 'pharmacologic substance']"
"physical findings","1","['finding']"
"knee","1","['body part, organ, or organ component']"
"paroxetine","1","['organic chemical', 'pharmacologic substance']"
"sodium oxybate","1","['organic chemical', 'pharmacologic substance']"
"immune system finding","1","['finding']"
"unable to move","1","['finding']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"sleeplessness","1","['finding', 'sign or symptom']"
"protriptyline","1","['organic chemical', 'pharmacologic substance']"
"selective serotonin re-uptake inhibitor","1","['pharmacologic substance']"
"other sleep disorders","1","['mental or behavioral dysfunction']"
"accidents","1","['injury or poisoning']"
