"diastasis","10","['pathologic function']"
"set of muscles","4","['body part, organ, or organ component']"
"abdominal wall structure","3","['body part, organ, or organ component']"
"rectus abdominis","3","['body part, organ, or organ component']"
"physical findings","2","['finding']"
"tension","1","['mental or behavioral dysfunction', 'sign or symptom']"
"sternum","1","['body part, organ, or organ component']"
"persistent vomiting","1","['sign or symptom']"
"redness","1","['finding']"
"abdominal exercises","1","['therapeutic or preventive procedure']"
"back","1","['body location or region']"
"multiple pregnancy","1","['pathologic function']"
"weeks pregnant","1","['finding']"
"physical therapy exercises","1","['therapeutic or preventive procedure']"
"pregnant uterus","1","['body part, organ, or organ component']"
"congenital exomphalos","1","['acquired abnormality', 'congenital abnormality']"
"abdomen","1","['body location or region']"
"early pregnancy","1","['disease or syndrome']"
"exercise pain management","1","['therapeutic or preventive procedure']"
