"femoral epiphysis - slipped"
"skeletal bone","6","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"pineal gland","4","['body part, organ, or organ component', 'disease or syndrome']"
"epiphysis of femur","3","['body part, organ, or organ component']"
"slipped capital femoral epiphyses","3","['disease or syndrome']"
"epiphysis of bone","2","['body part, organ, or organ component', 'disease or syndrome']"
"tissue growth","2","['organ or tissue function']"
"prompt","1","['pharmacologic substance']"
"structure of long bone","1","['body part, organ, or organ component']"
"difficulty walking","1","['finding', 'sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"hip region structure","1","['biologically active substance', 'body part, organ, or organ component']"
"leg","1","['body location or region']"
"diastasis","1","['pathologic function']"
"pelvis x-ray","1","['diagnostic procedure']"
"degenerative polyarthritis","1","['congenital abnormality', 'disease or syndrome', 'finding']"
"lameness","1","['finding']"
"physical findings","1","['finding']"
"hormone abnormality","1","['disease or syndrome', 'finding']"
"knee","1","['body part, organ, or organ component']"
"hip stiffness","1","['finding']"
