"emesis"
"stomach upset"
"upset stomach"
"vomiting"
"stomach","7","['body part, organ, or organ component', 'disease or syndrome']"
"body fluids","4","['biologically active substance', 'body substance', 'pharmacologic substance']"
"oral region","3","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"physical findings","3","['finding']"
"scopolamine","3","['organic chemical', 'pharmacologic substance']"
"morning sickness","2","['sign or symptom']"
"dehydration","2","['disease or syndrome', 'finding']"
"therapeutic procedure","2","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"malignant neoplasms","2","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"motion sickness","2","['disease or syndrome']"
"gastroesophageal reflux disease","2","['disease or syndrome', 'finding']"
"xerostomia","2","['sign or symptom']"
"nausea and vomiting","2","['sign or symptom']"
"migraine disorders","2","['disease or syndrome', 'therapeutic or preventive procedure']"
"abdomen","1","['body location or region']"
"influenza","1","['disease or syndrome', 'pharmacologic substance']"
"liver function","1","['organ or tissue function']"
"tears - specimentype","1","['body substance']"
"poisons","1","['hazardous or poisonous substance']"
"pharmacotherapy","1","['therapeutic or preventive procedure']"
"diarrhea","1","['finding', 'sign or symptom']"
"dramamine","1","['organic chemical', 'pharmacologic substance']"
"ulcer","1","['finding', 'pathologic function']"
"esophagus","1","['body part, organ, or organ component', 'disease or syndrome']"
"food poisoning","1","['injury or poisoning']"
"food allergy","1","['disease or syndrome']"
"vomitus","1","['body substance', 'sign or symptom']"
"ask question","1","['finding']"
"increased thirst","1","['sign or symptom']"
"blood electrolyte level result","1","['laboratory or test result']"
"intestinal cancer","1","['neoplastic process']"
"appendicitis","1","['disease or syndrome']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"blurred vision","1","['sign or symptom']"
"electrolyte levels","1","['laboratory or test result']"
"intestines small","1","['body part, organ, or organ component', 'disease or syndrome']"
"electrolytes","1","['inorganic chemical', 'pharmacologic substance']"
"morning headache","1","['sign or symptom']"
"undigested food","1","['body substance']"
"diagnostic tests","1","['diagnostic procedure']"
"fever","1","['finding']"
"drowsiness","1","['finding']"
"hypersensitivity","1","['clinical attribute', 'finding', 'pathologic function']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"gastric content","1","['body substance']"
"kidney calculi","1","['disease or syndrome']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"squeeze","1","['injury or poisoning']"
"infectious gastroenteritis","1","['disease or syndrome']"
"transderm scop","1","['organic chemical', 'pharmacologic substance']"
"antihistamines","1","['organic chemical', 'pharmacologic substance']"
"neck stiffness","1","['sign or symptom']"
"veins","1","['body part, organ, or organ component']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"seasickness","1","['disease or syndrome']"
"chemotherapy regimen","1","['therapeutic or preventive procedure']"
