"dementia","13","['mental or behavioral dysfunction']"
"vitamins","4","['organic chemical', 'pharmacologic substance']"
"spinal puncture","3","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"vitamin b 12 deficiency","3","['disease or syndrome']"
"very high","2","['finding']"
"brain function","2","['organ or tissue function']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"metabolic diseases","2","['disease or syndrome']"
"diabetes","2","['disease or syndrome']"
"hypoglycemia","2","['disease or syndrome']"
"ammonia level finding","1","['laboratory or test result']"
"deterioration of status","1","['finding']"
"liver function","1","['organ or tissue function']"
"does play","1","['finding']"
"pressure ulcer","1","['disease or syndrome']"
"sugars","1","['pharmacologic substance']"
"insulin use","1","['finding']"
"puncture procedure","1","['diagnostic procedure', 'finding', 'therapeutic or preventive procedure']"
"vitamin deficiency","1","['disease or syndrome']"
"hypothyroidism","1","['disease or syndrome']"
"reflex action","1","['finding', 'organ or tissue function']"
"urinary tract infection","1","['disease or syndrome']"
"nutrition assessment","1","['diagnostic procedure']"
"reflex abnormal","1","['sign or symptom']"
"kidney","1","['body part, organ, or organ component']"
"tissue damage","1","['injury or poisoning']"
"mercury","1","['hazardous or poisonous substance']"
"neurological observations","1","['finding']"
"skin diseases infectious","1","['disease or syndrome']"
"pneumonia","1","['disease or syndrome']"
"cat scan of head","1","['diagnostic procedure']"
"difficulty reading","1","['finding']"
"lumbar region","1","['body location or region']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"disorders of porphyrin metabolism","1","['disease or syndrome']"
"numbness","1","['finding', 'sign or symptom']"
"apical segmental bronchus","1","['body part, organ, or organ component']"
"mental status adverse event","1","['finding']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"confusion","1","['finding', 'mental or behavioral dysfunction']"
"change in mental status","1","['sign or symptom']"
"endocrine system diseases","1","['disease or syndrome', 'finding']"
"thyrotoxicosis","1","['disease or syndrome']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"nutrition disorders","1","['disease or syndrome']"
"pellagra","1","['disease or syndrome']"
"language problems","1","['mental or behavioral dysfunction']"
"protein-energy malnutrition","1","['pathologic function']"
"creatinine","1","['biologically active substance', 'finding', 'organic chemical']"
"hyperparathyroidism","1","['disease or syndrome']"
"as if personality","1","['mental or behavioral dysfunction']"
"blood urea nitrogen","1","['biologically active substance', 'inorganic chemical', 'organic chemical']"
"physical findings","1","['finding']"
"hallucinations","1","['mental or behavioral dysfunction']"
"thiamine deficiency","1","['disease or syndrome']"
"mri of head","1","['diagnostic procedure']"
"able to balance","1","['finding']"
"finding of blood glucose level","1","['laboratory or test result']"
"skills","1","['individual behavior']"
"brain diseases","1","['disease or syndrome']"
"calcium","1","['biologically active substance', 'inorganic chemical', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"finding of vitamin b12 level","1","['laboratory or test result']"
"renal function","1","['organ or tissue function']"
"liver cirrhosis","1","['disease or syndrome']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"glucose level - finding","1","['laboratory or test result']"
"esthesia","1","['finding', 'organ or tissue function']"
