"brain injury - infants"
"pvl"
"heart ventricle","3","['body part, organ, or organ component']"
"neurological observations","2","['finding']"
"tissue damage","1","['injury or poisoning']"
"cardiopulmonary","1","['body location or region']"
"muscle tonus","1","['finding', 'organ or tissue function']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"tests and testing","1","['diagnostic procedure']"
"cerebral palsy","1","['congenital abnormality', 'disease or syndrome', 'therapeutic or preventive procedure']"
"kidney","1","['body part, organ, or organ component']"
"ultrasonography","1","['diagnostic procedure']"
"intraventricular brain hemorrhage","1","['pathologic function']"
"muscle hypertonia","1","['sign or symptom']"
"muscle spasticity","1","['sign or symptom']"
"weeks pregnant","1","['finding']"
"leukomalacia periventricular","1","['disease or syndrome']"
"sitting position","1","['finding']"
"leg","1","['body location or region']"
"brain tissue","1","['body part, organ, or organ component']"
"physical findings","1","['finding']"
"intestines","1","['body part, organ, or organ component']"
"adverse event associated with death","1","['finding']"
"paralysed","1","['finding']"
"hole finding","1","['finding']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"magnetic resonance imaging","1","['diagnostic procedure']"
