"neuropathy - ulnar nerve"
"ulnar nerve palsy"
"hand","11","['body part, organ, or organ component']"
"structure of ulnar nerve","8","['body part, organ, or organ component']"
"tissue damage","6","['injury or poisoning']"
"esthesia","5","['finding', 'organ or tissue function']"
"wrist","4","['body location or region']"
"palm of hand","3","['body location or region']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"burning sensation","2","['sign or symptom']"
"swelling","2","['finding', 'pathologic function']"
"congenital abnormality","2","['congenital abnormality', 'disease or syndrome']"
"wrist+hand","2","['body part, organ, or organ component']"
"physical therapy exercises","2","['therapeutic or preventive procedure']"
"set of muscles","2","['body part, organ, or organ component']"
"weakness","2","['sign or symptom']"
"upper arm","2","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"specimen type - whole body","1","['body substance']"
"scanning","1","['diagnostic procedure', 'finding']"
"deterioration of status","1","['finding']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"neuralgia","1","['sign or symptom']"
"treatment options","1","['therapeutic or preventive procedure']"
"dislocations","1","['injury or poisoning']"
"ask question","1","['finding']"
"tricyclic antidepressive agents","1","['pharmacologic substance']"
"forearm","1","['body part, organ, or organ component']"
"nerve conduction function","1","['organ or tissue function']"
"nerve damage","1","['injury or poisoning']"
"physical findings","1","['finding']"
"difficulty moving","1","['finding']"
"ultrasonography","1","['diagnostic procedure']"
"seizures","1","['finding', 'sign or symptom']"
"cardiac conduction","1","['organ or tissue function']"
"adrenal cortex hormones","1","['pharmacologic substance']"
"nerve conduction study","1","['diagnostic procedure']"
"pain relieve brand of acetaminophen","1","['organic chemical', 'pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"amitriptyline","1","['organic chemical', 'pharmacologic substance']"
"phenytoin","1","['organic chemical', 'pharmacologic substance']"
"abnormal sensation","1","['sign or symptom']"
"muscle strength","1","['organ or tissue function']"
"loss of coordination","1","['finding']"
"elbow fracture","1","['injury or poisoning']"
"fourth finger","1","['body part, organ, or organ component']"
"ulnar neuropathies","1","['disease or syndrome']"
"hypesthesia","1","['finding']"
"carbamazepine","1","['organic chemical', 'pharmacologic substance']"
"brain electrical activity","1","['organ or tissue function']"
"shoulder","1","['body location or region']"
"neck","1","['body location or region']"
"casts body substance","1","['biologically active substance', 'body substance']"
"neuropathy","1","['disease or syndrome']"
"other medications","1","['pharmacologic substance']"
"muscle of hand","1","['body part, organ, or organ component']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"clumsiness","1","['sign or symptom']"
"fifth finger","1","['body part, organ, or organ component']"
"duloxetine","1","['organic chemical', 'pharmacologic substance']"
"numbness in fingers","1","['sign or symptom']"
"gabapentin","1","['organic chemical', 'pharmacologic substance']"
