"hairy leukoplakia"
"smoker's keratosis"
"vulvar leukoplakia"
"tobacco","6","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"oral region","5","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"leukoplakia hairy","5","['neoplastic process']"
"tongue","4","['body location or region', 'body part, organ, or organ component']"
"tooth structure","3","['body part, organ, or organ component']"
"malignant neoplasms","3","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"ethanol","2","['organic chemical', 'pharmacologic substance']"
"source","2","['finding']"
"physical findings","2","['finding']"
"female genitalia","2","['body part, organ, or organ component']"
"cheek structure","2","['body location or region']"
"current drinker","2","['individual behavior']"
"vulva","1","['body part, organ, or organ component']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"leukoplakia oral","1","['disease or syndrome', 'neoplastic process']"
"erythroplasia","1","['disease or syndrome']"
"oral lesions","1","['finding']"
"mint snuff","1","['hazardous or poisonous substance', 'pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"chewing","1","['organ or tissue function']"
"bone marrow transplantation","1","['therapeutic or preventive procedure']"
"hiv","1","['disease or syndrome', 'pharmacologic substance', 'virus']"
"smoking","1","['hazardous or poisonous substance', 'individual behavior']"
"malignant neoplasm of mouth","1","['neoplastic process']"
"immune system finding","1","['finding']"
"smoker","1","['finding']"
"body parts - dental","1","['body part, organ, or organ component']"
"mucous body substance","1","['body substance', 'neoplastic process']"
"sensitive to touch","1","['finding']"
