"central serous retinopathy"
"eye","5","['body part, organ, or organ component', 'body substance']"
"stress","4","['finding', 'organic chemical', 'pharmacologic substance']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"central vision","2","['organ or tissue function']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"tomography optical coherence","2","['diagnostic procedure', 'enzyme']"
"retina","2","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"pharmacologic substance","2","['pharmacologic substance', 'therapeutic or preventive procedure']"
"central serous chorioretinopathy","1","['disease or syndrome']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"anatomical layer","1","['body part, organ, or organ component']"
"back","1","['body location or region']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"blind vision","1","['disease or syndrome']"
"number of patients","1","['finding']"
"tissue damage","1","['injury or poisoning']"
"autoimmune diseases","1","['disease or syndrome']"
"angiogram","1","['diagnostic procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"extravasation","1","['injury or poisoning', 'pathologic function']"
"retinal blind spot","1","['finding']"
"cicatrix","1","['finding', 'pathologic function']"
"physical findings","1","['finding']"
"fluorescein angiography","1","['diagnostic procedure']"
"vision distortion","1","['finding']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"visual impairment","1","['disease or syndrome']"
