"arteriovenous malformation - pulmonary"
"blood vessel","10","['body part, organ, or organ component', 'finding']"
"lung","10","['body part, organ, or organ component', 'disease or syndrome']"
"hereditary hemorrhagic telangiectasia","6","['disease or syndrome', 'neoplastic process', 'organic chemical', 'pharmacologic substance']"
"blood vessel abnormal","3","['finding']"
"dyspnea","3","['sign or symptom']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"arteries","2","['body part, organ, or organ component']"
"blood clot","2","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"cyanosis","2","['sign or symptom']"
"pulmonary arteriovenous fistulas","2","['disease or syndrome']"
"specimen type - fistula","2","['body substance']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"physical findings","1","['finding']"
"embolism","1","['pathologic function']"
"respiratory air","1","['body substance']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"choice behavior","1","['individual behavior']"
"transplantation of liver","1","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
"heart valves","1","['body part, organ, or organ component']"
"number of patients","1","['finding']"
"arteriovenous fistula in use with two needles","1","['finding']"
"pulmonary arteriogram","1","['diagnostic procedure']"
"embolization therapeutic","1","['therapeutic or preventive procedure']"
"hemorrhage","1","['pathologic function', 'therapeutic or preventive procedure']"
"chest x-ray","1","['diagnostic procedure']"
"heart murmur","1","['finding']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"chest ct","1","['diagnostic procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"leg","1","['body location or region']"
"anatomic valve","1","['body part, organ, or organ component']"
"flatulence","1","['finding', 'sign or symptom']"
"plain x-ray","1","['diagnostic procedure']"
"liver function","1","['organ or tissue function']"
"sputum","1","['body substance']"
"echocardiography","1","['diagnostic procedure']"
"telangiectasis","1","['disease or syndrome', 'finding']"
"hemoptysis","1","['sign or symptom']"
"veins","1","['body part, organ, or organ component']"
"blood gas","1","['organ or tissue function']"
"clubbed fingers","1","['acquired abnormality']"
