"graft rejection"
"tissue/organ rejection"
"transplantation","11","['therapeutic or preventive procedure']"
"pharmaceutical preparations","9","['pharmacologic substance']"
"immune system finding","9","['finding']"
"cornea","3","['body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"acute rejection","3","['finding']"
"malaise","3","['finding', 'sign or symptom']"
"graft rejection","3","['organ or tissue function']"
"blood transfusion","2","['therapeutic or preventive procedure']"
"respiratory air","2","['body substance']"
"dyspnea","2","['sign or symptom']"
"transplanted kidney","2","['body part, organ, or organ component', 'finding', 'therapeutic or preventive procedure']"
"observation of attack","2","['finding']"
"physical findings","2","['finding']"
"malignant neoplasms","2","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"transplanted organ","2","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
"liver function","1","['organ or tissue function']"
"easy bleeding","1","['sign or symptom']"
"poisons","1","['hazardous or poisonous substance']"
"finding of corneal transplant","1","['body part, organ, or organ component', 'finding']"
"transplantation of liver","1","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
"very high","1","['finding']"
"hyperglycemia","1","['disease or syndrome']"
"hemorrhage","1","['pathologic function', 'therapeutic or preventive procedure']"
"arteriography","1","['diagnostic procedure']"
"medication dose","1","['clinical attribute']"
"sugars","1","['pharmacologic substance']"
"heart transplantation","1","['therapeutic or preventive procedure']"
"coloring excipient","1","['pharmacologic substance']"
"chest x-ray","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"chest ct","1","['diagnostic procedure']"
"ultrasonography","1","['diagnostic procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"pancreas transplantation","1","['finding', 'therapeutic or preventive procedure']"
"fever","1","['finding']"
"echography of kidney","1","['diagnostic procedure']"
"adverse reaction to drug","1","['injury or poisoning']"
"blood supply aspects","1","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome', 'organ or tissue function']"
"plain x-ray","1","['diagnostic procedure']"
"ache","1","['congenital abnormality', 'disease or syndrome', 'enzyme', 'sign or symptom']"
"organ rejection","1","['pathologic function']"
"bony process","1","['body part, organ, or organ component']"
"echocardiography","1","['diagnostic procedure']"
"proteins","1","['biologically active substance']"
"chills","1","['sign or symptom']"
