"nerve pain"
"neuropathic pain"
"painful neuropathy"
"neuralgia","19","['sign or symptom']"
"pharmaceutical preparations","10","['pharmacologic substance']"
"herpes zoster disease","5","['disease or syndrome', 'virus']"
"diabetes","4","['disease or syndrome']"
"sugars","3","['pharmacologic substance']"
"interventional procedure","3","['diagnostic procedure', 'therapeutic or preventive procedure']"
"skeletal bone","2","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"jaw","2","['body part, organ, or organ component']"
"esthesia","2","['finding', 'organ or tissue function']"
"renal insufficiency","2","['disease or syndrome']"
"physical findings","2","['finding']"
"magnetic resonance imaging","2","['diagnostic procedure']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"spinal puncture","2","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"anatomic site","2","['body location or region']"
"spinal cord","2","['body part, organ, or organ component', 'disease or syndrome']"
"postherpetic neuralgia","2","['disease or syndrome']"
"abnormal sensation","2","['sign or symptom']"
"trigeminal neuralgia","2","['disease or syndrome']"
"tissue damage","2","['injury or poisoning']"
"precipitating factors","2","['clinical attribute']"
"fracture","2","['finding', 'injury or poisoning']"
"stimulation procedure","2","['therapeutic or preventive procedure']"
"pain medicines","2","['pharmacologic substance']"
"cord - body parts","2","['body part, organ, or organ component', 'disease or syndrome']"
"face","2","['body location or region', 'disease or syndrome']"
"human herpesvirus 3","2","['disease or syndrome', 'pharmacologic substance', 'virus']"
"cisplatin","1","['congenital abnormality', 'disease or syndrome', 'inorganic chemical', 'mental or behavioral dysfunction', 'pharmacologic substance']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"reflex action","1","['finding', 'organ or tissue function']"
"disability","1","['finding']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"set of muscles","1","['body part, organ, or organ component']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"weakness","1","['sign or symptom']"
"mast-cell sarcoma","1","['disease or syndrome', 'neoplastic process']"
"childhood immunization","1","['therapeutic or preventive procedure']"
"feeling relief","1","['finding', 'organic chemical', 'pharmacologic substance']"
"spinal nerve structure","1","['body part, organ, or organ component']"
"anesthetics","1","['pharmacologic substance']"
"paclitaxel","1","['organic chemical', 'pharmacologic substance']"
"vincristine","1","['organic chemical', 'pharmacologic substance']"
"trigger point","1","['body location or region']"
"dental examination","1","['diagnostic procedure', 'finding']"
"gabapentin","1","['organic chemical', 'pharmacologic substance']"
"burning sensation","1","['sign or symptom']"
"balloon dilatation","1","['therapeutic or preventive procedure']"
"ask question","1","['finding']"
"lumbar region","1","['body location or region']"
"vaccines","1","['pharmacologic substance']"
"touch sensation","1","['organ or tissue function']"
"temple","1","['body location or region']"
"pulmonary resonance","1","['finding']"
"feeling of loss of feeling","1","['sign or symptom']"
"tooth abscesses","1","['disease or syndrome']"
"narcotic analgesics","1","['pharmacologic substance']"
"numbness","1","['finding', 'sign or symptom']"
"cardiac conduction","1","['organ or tissue function']"
"duloxetine","1","['organic chemical', 'pharmacologic substance']"
"deterioration of status","1","['finding']"
"nortriptyline","1","['organic chemical', 'pharmacologic substance']"
"neoplasms","1","['finding', 'neoplastic process']"
"specimen type - electrode","1","['body substance']"
"nerve block","1","['therapeutic or preventive procedure']"
"treatment options","1","['therapeutic or preventive procedure']"
"ultrasonography","1","['diagnostic procedure']"
"sweating","1","['body substance', 'finding']"
"lidocaine transdermal patch","1","['clinical drug']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"neurostimulation procedures of spinal cord tissue","1","['congenital abnormality', 'disease or syndrome', 'therapeutic or preventive procedure']"
"pregabalin","1","['pharmacologic substance']"
"glossopharyngeal nerve structure","1","['body part, organ, or organ component']"
"phenytoin","1","['organic chemical', 'pharmacologic substance']"
"lamotrigine","1","['organic chemical', 'pharmacologic substance']"
"tooth structure","1","['body part, organ, or organ component']"
"body parts - dental","1","['body part, organ, or organ component']"
"motor cortex","1","['body location or region']"
"capsaicin","1","['pharmacologic substance']"
"pulse rate","1","['clinical attribute']"
"observation of attack","1","['finding']"
"hydrocodone","1","['organic chemical', 'pharmacologic substance']"
"life threatening","1","['finding']"
"nerve conduction function","1","['organ or tissue function']"
"nerve damage","1","['injury or poisoning']"
"redness","1","['finding']"
"abscess","1","['disease or syndrome', 'pathologic function']"
"deciduous maxillary right second molar tooth","1","['body part, organ, or organ component']"
"antidepressive agents","1","['pharmacologic substance']"
"disorders of porphyrin metabolism","1","['disease or syndrome']"
"tooth diseases","1","['disease or syndrome']"
"renal function","1","['organ or tissue function']"
"pharyngeal structure","1","['body location or region', 'body part, organ, or organ component', 'body substance']"
"muscle mass","1","['finding']"
"kidney failure chronic","1","['disease or syndrome', 'pharmacologic substance']"
"puncture procedure","1","['diagnostic procedure', 'finding', 'therapeutic or preventive procedure']"
"paralysed","1","['finding']"
"ablation","1","['therapeutic or preventive procedure']"
"antiviral agents","1","['pharmacologic substance']"
"mass of body structure","1","['finding']"
