"children and stuttering"
"speech disfluency"
"stammering"
"stuttering","13","['mental or behavioral dysfunction']"
"brain injuries","2","['injury or poisoning']"
"eye","2","['body part, organ, or organ component', 'body substance']"
"does talk","2","['finding']"
"anxiety disorders","2","['finding', 'mental or behavioral dysfunction']"
"deterioration of status","1","['finding']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"set protein human","1","['biologically active substance']"
"lip structure","1","['body part, organ, or organ component', 'disease or syndrome']"
"emotional trauma","1","['mental or behavioral dysfunction']"
"muscle twitch","1","['sign or symptom']"
"stuttering developmental","1","['sign or symptom']"
"spasm","1","['sign or symptom']"
"mild adverse event","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"social problems","1","['finding']"
"tension","1","['mental or behavioral dysfunction', 'sign or symptom']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"traumatic brain injury","1","['disease or syndrome', 'injury or poisoning']"
"physical findings","1","['finding']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"body part","1","['body location or region', 'body part, organ, or organ component']"
