"pain - ribcage"
"bone structure of rib","3","['body part, organ, or organ component']"
"deterioration of status","2","['finding']"
"spasm","2","['sign or symptom']"
"rib fractures","2","['injury or poisoning', 'therapeutic or preventive procedure']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"angina pectoris","1","['sign or symptom']"
"pleurisy","1","['disease or syndrome']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"immobilization","1","['therapeutic or preventive procedure']"
"osteoporosis","1","['disease or syndrome', 'finding']"
"contusions","1","['injury or poisoning']"
"chest x-ray","1","['diagnostic procedure']"
"inflammation","1","['pathologic function']"
"fracture","1","['finding', 'injury or poisoning']"
"observation of attack","1","['finding']"
"pain or discomfort","1","['sign or symptom']"
"malaise","1","['finding', 'sign or symptom']"
"plain x-ray","1","['diagnostic procedure']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"sternum","1","['body part, organ, or organ component']"
"myocardial infarction","1","['disease or syndrome', 'finding']"
