"acute lung injury"
"ards"
"increased-permeability pulmonary edema"
"noncardiogenic pulmonary edema"
"shock lung"
"stiff lung"
"respiratory distress syndrome adult","15","['disease or syndrome']"
"lung","12","['body part, organ, or organ component', 'disease or syndrome']"
"support - dental","4","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"dyspnea","3","['sign or symptom']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"tissue damage","3","['injury or poisoning']"
"oxygen","3","['pharmacologic substance']"
"body fluids","3","['biologically active substance', 'body substance', 'pharmacologic substance']"
"respiratory air","2","['body substance']"
"physical findings","2","['finding']"
"chest x-ray","2","['diagnostic procedure']"
"plain x-ray","2","['diagnostic procedure']"
"stress","2","['finding', 'organic chemical', 'pharmacologic substance']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"auscultation","1","['diagnostic procedure']"
"lip structure","1","['body part, organ, or organ component', 'disease or syndrome']"
"brain injuries","1","['injury or poisoning']"
"lung function normal","1","['finding']"
"kidney","1","['body part, organ, or organ component']"
"vomitus","1","['body substance', 'sign or symptom']"
"swan-ganz catheterization","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"respiratory physiology","1","['organ or tissue function']"
"abnormal breath sounds","1","['sign or symptom']"
"acute insulin response","1","['finding']"
"pulmonary fibrosis","1","['disease or syndrome']"
"acute respiratory distress","1","['disease or syndrome']"
"tachypnea","1","['sign or symptom']"
"air sacs","1","['body part, organ, or organ component']"
"inflammation","1","['pathologic function']"
"respiratory sounds","1","['clinical attribute']"
"rales","1","['finding', 'sign or symptom']"
"flatulence","1","['finding', 'sign or symptom']"
"memory loss","1","['mental or behavioral dysfunction', 'sign or symptom']"
"fluid retention in lung","1","['sign or symptom']"
"cyanosis","1","['sign or symptom']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"cigarette smoking behavior","1","['individual behavior']"
"sputum","1","['body substance']"
"level","1","['pharmacologic substance']"
"echocardiography","1","['diagnostic procedure']"
"nail plate","1","['body part, organ, or organ component', 'body substance']"
"spastic ataxia charlevoix-saguenay type","1","['disease or syndrome']"
"lung diseases","1","['disease or syndrome']"
"pneumonia ventilator-associated","1","['disease or syndrome']"
"positive end-expiratory pressure","1","['therapeutic or preventive procedure']"
"cicatrix","1","['finding', 'pathologic function']"
"lung transplantation","1","['therapeutic or preventive procedure']"
"memory observations","1","['finding']"
"blood gas","1","['organ or tissue function']"
